,go,go_name,name,q
C9JWL1,,,Nucleolin (Fragment) OS=Homo sapiens GN=NCL PE=1 SV=1 ,4
C9JYS8,,,Non-POU domain-containing octamer-binding protein (Fragment) OS=Homo sapiens GN=NONO PE=1 SV=6 ,17
C9JZ81,,,X-ray repair cross-complementing protein 5 (Fragment) OS=Homo sapiens GN=XRCC5 PE=1 SV=1 ,13
C9JZR7,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=1 ",79
C9JZW3,,,Elongation factor 1-beta (Fragment) OS=Homo sapiens GN=EEF1B2 PE=1 SV=1 ,5
C9K028,,,Nucleoside diphosphate kinase A (Fragment) OS=Homo sapiens GN=NME1 PE=1 SV=1 ,2
D6R917,,,Glucosamine-6-phosphate isomerase 1 (Fragment) OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,2
D6R991,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,23
D6R997,,,Coatomer subunit beta' (Fragment) OS=Homo sapiens GN=COPB2 PE=1 SV=6 ,4
D6R9A6,,,High mobility group protein B2 (Fragment) OS=Homo sapiens GN=HMGB2 PE=1 SV=1 ,17
D6R9I9,,,ATP-binding cassette sub-family E member 1 OS=Homo sapiens GN=ABCE1 PE=1 SV=1 ,2
D6R9L0,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,9
D6R9W4,,,Drebrin (Fragment) OS=Homo sapiens GN=DBN1 PE=1 SV=1 ,11
D6RA26,,,Pleiotropic regulator 1 (Fragment) OS=Homo sapiens GN=PLRG1 PE=1 SV=1 ,8
D6RAN4,,,60S ribosomal protein L9 (Fragment) OS=Homo sapiens GN=RPL9 PE=1 SV=6 ,4
D6RB13,,,Glucosamine-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GNPDA1 PE=1 SV=6 ,6
D6RB17,,,Ras GTPase-activating protein-binding protein 2 (Fragment) OS=Homo sapiens GN=G3BP2 PE=1 SV=1 ,2
D6RB85,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,3
D6RBK5,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,22
D6RBM0,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,9
D6RCF2,,,Histone H2A OS=Homo sapiens GN=H2AFY PE=1 SV=1 ,51
D6RD60,,,Histidine triad nucleotide-binding protein 1 OS=Homo sapiens GN=HINT1 PE=1 SV=1 ,5
D6RD66,,,WD repeat-containing protein 1 (Fragment) OS=Homo sapiens GN=WDR1 PE=1 SV=1 ,11
D6RDP7,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,6
D6RDY6,,,Signal recognition particle subunit SRP72 (Fragment) OS=Homo sapiens GN=SRP72 PE=1 SV=2 ,3
D6RE02,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,13
D6REE5,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=3 ,18
D6REM6,,,Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,33
D6REX3,,,Protein transport protein Sec31A OS=Homo sapiens GN=SEC31A PE=1 SV=3 ,5
D6RF62,,,Multifunctional protein ADE2 OS=Homo sapiens GN=PAICS PE=1 SV=1 ,33
D6RFE4,,,Alcohol dehydrogenase class-3 OS=Homo sapiens GN=ADH5 PE=1 SV=1 ,2
D6RFF8,,,Glucosamine-6-phosphate isomerase 1 OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,8
D6RFM3,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,6
D6RFX4,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,8
D6RFZ9,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,9
D6RG15,,,Twinfilin-2 OS=Homo sapiens GN=TWF2 PE=1 SV=1 ,4
D6RGY2,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,8
D6RHH4,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,17
D6RIA2,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,14
D6RIH9,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=6 ,3
D6RII0,,,Marginal zone B- and B1-cell-specific protein OS=Homo sapiens GN=MZB1 PE=1 SV=1 ,6
D6RIT2,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,5
D6W5Y5,,,Cold-inducible RNA-binding protein OS=Homo sapiens GN=CIRBP PE=1 SV=1 ,2
E5RFH6,,,Bifunctional epoxide hydrolase 2 OS=Homo sapiens GN=EPHX2 PE=1 SV=1 ,2
E5RFJ0,,,Dedicator of cytokinesis protein 2 OS=Homo sapiens GN=DOCK2 PE=1 SV=1 ,2
E5RFV3,,,Splicing regulatory glutamine/lysine-rich protein 1 OS=Homo sapiens GN=SREK1 PE=1 SV=1 ,3
E5RG31,,,DNA replication licensing factor MCM4 (Fragment) OS=Homo sapiens GN=MCM4 PE=1 SV=6 ,8
E5RG95,,,Beta-enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,22
E5RGZ4,,,Enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,49
E5RHC1,,,Serine/threonine-protein phosphatase (Fragment) OS=Homo sapiens GN=PPP2CB PE=1 SV=1 ,4
E5RHP0,,,Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1 PE=4 SV=1 ,3
E5RI46,,,Ras GTPase-activating protein-binding protein 1 (Fragment) OS=Homo sapiens GN=G3BP1 PE=1 SV=1 ,2
E5RI98,,,Nucleophosmin (Fragment) OS=Homo sapiens GN=NPM1 PE=1 SV=1 ,2
E5RIZ5,,,Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens GN=PPIA PE=1 SV=1 ,45
E5RJT0,,,Eukaryotic translation initiation factor 3 subunit H (Fragment) OS=Homo sapiens GN=EIF3H PE=1 SV=1 ,7
E5RJU8,,,Ras GTPase-activating protein-binding protein 1 (Fragment) OS=Homo sapiens GN=G3BP1 PE=1 SV=1 ,5
E5RK69,,,Annexin OS=Homo sapiens GN=ANXA6 PE=1 SV=1 ,3
E7EMB3,,,Calmodulin OS=Homo sapiens GN=CALM1 PE=1 SV=2 ,5
E7EMC6,,,Annexin OS=Homo sapiens GN=ANXA6 PE=1 SV=1 ,2
E7EMS6,,,Catechol O-methyltransferase (Fragment) OS=Homo sapiens GN=COMT PE=1 SV=1 ,10
E7EN95,,,Filamin-B OS=Homo sapiens GN=FLNB PE=1 SV=1 ,5
E7ENQ1,,,Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=1 ,7
E7ENU7,,,Ribosomal protein L15 (Fragment) OS=Homo sapiens GN=RPL15 PE=1 SV=1 ,43
E7ENZ3,,,T-complex protein 1 subunit epsilon OS=Homo sapiens GN=CCT5 PE=1 SV=1 ,44
E7EQD9,,,Unconventional myosin-Ib (Fragment) OS=Homo sapiens GN=MYO1B PE=1 SV=1 ,2
E7EQR6,,,T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,19
E7EQZ7,,,Protein Red (Fragment) OS=Homo sapiens GN=IK PE=1 SV=1 ,2
E7ER27,,,Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3 ,3
E7ERC4,,,Lupus La protein (Fragment) OS=Homo sapiens GN=SSB PE=1 SV=1 ,14
E7ERF2,,,T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,15
E7ERL0,,,Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1 PE=1 SV=1 ,12
E7ES68,,,Zinc phosphodiesterase ELAC protein 2 (Fragment) OS=Homo sapiens GN=ELAC2 PE=1 SV=2 ,10
E7ESB6,,,PERQ amino acid-rich with GYF domain-containing protein 2 (Fragment) OS=Homo sapiens GN=GIGYF2 PE=1 SV=1 ,3
E7ESC6,,,Exportin-7 OS=Homo sapiens GN=XPO7 PE=1 SV=3 ,4
E7ESE0,,,60S ribosomal protein L9 (Fragment) OS=Homo sapiens GN=RPL9 PE=1 SV=1 ,7
E7ESG8,,,Serine/threonine-protein phosphatase (Fragment) OS=Homo sapiens GN=PPP2CA PE=1 SV=1 ,5
E7ESH4,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",48
E7ESS2,,,Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=1 ,8
E7ESZ7,,,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial OS=Homo sapiens GN=NDUFA10 PE=1 SV=1 ",2
E7ETB3,,,Aspartyl aminopeptidase OS=Homo sapiens GN=DNPEP PE=1 SV=1 ,6
E7ETK5,,,Inosine-5'-monophosphate dehydrogenase 2 (Fragment) OS=Homo sapiens GN=IMPDH2 PE=1 SV=1 ,4
E7EUI8,,,Glucose-6-phosphate 1-dehydrogenase (Fragment) OS=Homo sapiens GN=G6PD PE=1 SV=1 ,4
E7EUT5,,,Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens GN=GAPDH PE=1 SV=1 ,678
E7EUU8,,,Catechol O-methyltransferase OS=Homo sapiens GN=COMT PE=1 SV=1 ,8
E7EV54,,,"Proline-, glutamic acid- and leucine-rich protein 1 OS=Homo sapiens GN=PELP1 PE=1 SV=1 ",3
E7EVA0,,,Microtubule-associated protein OS=Homo sapiens GN=MAP4 PE=1 SV=1 ,3
E7EVN3,,,Stathmin-4 OS=Homo sapiens GN=STMN4 PE=1 SV=1 ,3
E7EWF7,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2 ,3
E7EWR4,,,Cleavage stimulation factor subunit 2 OS=Homo sapiens GN=CSTF2 PE=1 SV=1 ,5
E7EX17,,,Eukaryotic translation initiation factor 4B OS=Homo sapiens GN=EIF4B PE=1 SV=2 ,13
E7EX29,,,14-3-3 protein zeta/delta (Fragment) OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,49
E7EX53,,,Ribosomal protein L15 (Fragment) OS=Homo sapiens GN=RPL15 PE=1 SV=1 ,21
E9PAU2,,,Ribonucleoprotein PTB-binding 1 OS=Homo sapiens GN=RAVER1 PE=1 SV=1 ,5
E9PB61,,,THO complex subunit 4 OS=Homo sapiens GN=ALYREF PE=1 SV=3 ,13
E9PBF6,,,"Lamin B1, isoform CRA_a OS=Homo sapiens GN=LMNB1 PE=1 SV=1 ",7
E9PC52,,,Histone-binding protein RBBP7 OS=Homo sapiens GN=RBBP7 PE=1 SV=1 ,41
E9PCR7,,,"2-oxoglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=OGDH PE=1 SV=3 ",2
E9PCX2,,,Aldose reductase OS=Homo sapiens GN=AKR1B1 PE=1 SV=1 ,10
E9PD92,,,Glucose-6-phosphate 1-dehydrogenase (Fragment) OS=Homo sapiens GN=G6PD PE=1 SV=1 ,3
E9PF18,,,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial OS=Homo sapiens GN=HADH PE=1 SV=1 ",12
E9PFF2,,,Transketolase OS=Homo sapiens GN=TKT PE=1 SV=1 ,12
E9PFH4,,,Transportin-3 OS=Homo sapiens GN=TNPO3 PE=1 SV=1 ,6
E9PFL9,,,Lupus La protein OS=Homo sapiens GN=SSB PE=1 SV=1 ,9
E9PHI4,,,SUN domain-containing protein 1 OS=Homo sapiens GN=SUN1 PE=1 SV=1 ,2
E9PI65,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,8
E9PI86,,,Nuclear autoantigenic sperm protein (Fragment) OS=Homo sapiens GN=NASP PE=1 SV=1 ,12
E9PIM9,,,Ribonuclease inhibitor (Fragment) OS=Homo sapiens GN=RNH1 PE=1 SV=1 ,8
E9PIQ7,,,HCLS1-associated protein X-1 OS=Homo sapiens GN=HAX1 PE=1 SV=1 ,7
E9PJ81,,,UBX domain-containing protein 1 (Fragment) OS=Homo sapiens GN=UBXN1 PE=1 SV=1 ,13
E9PK25,,,Cofilin-1 OS=Homo sapiens GN=CFL1 PE=1 SV=3 ,40
E9PK48,,,Palmitoyl-protein thioesterase 1 OS=Homo sapiens GN=PPT1 PE=1 SV=1 ,7
E9PKG6,,,Nucleobindin-2 OS=Homo sapiens GN=NUCB2 PE=1 SV=2 ,4
E9PKU7,,,Neutral alpha-glucosidase AB OS=Homo sapiens GN=GANAB PE=1 SV=1 ,32
E9PLB2,,,Importin-7 (Fragment) OS=Homo sapiens GN=IPO7 PE=1 SV=6 ,2
E9PLE9,,,Nucleobindin-2 (Fragment) OS=Homo sapiens GN=NUCB2 PE=1 SV=1 ,2
E9PLF4,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=6 ,42
E9PLL6,,,60S ribosomal protein L27a OS=Homo sapiens GN=RPL27A PE=1 SV=1 ,6
E9PLX7,,,60S ribosomal protein L27a OS=Homo sapiens GN=RPL27A PE=1 SV=1 ,5
E9PMD7,,,Serine/threonine-protein phosphatase (Fragment) OS=Homo sapiens GN=PPP1CA PE=1 SV=1 ,4
E9PMU0,,,N-acetyltransferase 10 (Fragment) OS=Homo sapiens GN=NAT10 PE=1 SV=6 ,2
E9PN89,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,42
E9PNE6,,,Heat shock cognate 71 kDa protein OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,212
E9PNQ8,,,Thy-1 membrane glycoprotein OS=Homo sapiens GN=THY1 PE=1 SV=2 ,3
E9PNS6,,,Histone-binding protein RBBP4 OS=Homo sapiens GN=RBBP4 PE=1 SV=1 ,3
E9PP73,,,Coatomer subunit beta (Fragment) OS=Homo sapiens GN=COPB1 PE=1 SV=6 ,7
E9PPQ8,,,Nuclear autoantigenic sperm protein (Fragment) OS=Homo sapiens GN=NASP PE=1 SV=1 ,6
E9PPU1,,,40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1 ,15
E9PQB7,,,Cofilin-1 (Fragment) OS=Homo sapiens GN=CFL1 PE=1 SV=1 ,32
E9PRM1,,,Calpain-1 catalytic subunit (Fragment) OS=Homo sapiens GN=CAPN1 PE=1 SV=6 ,5
E9PRV8,,,Arfaptin-2 OS=Homo sapiens GN=ARFIP2 PE=1 SV=1 ,2
E9PRY8,,,Elongation factor 1-delta OS=Homo sapiens GN=EEF1D PE=1 SV=5 ,4
E9PS08,,,UBX domain-containing protein 1 OS=Homo sapiens GN=UBXN1 PE=1 SV=1 ,6
E9PS23,,,Cofilin-1 (Fragment) OS=Homo sapiens GN=CFL1 PE=1 SV=1 ,12
E9PS65,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=6 ,163
E9PSD5,,,Cysteine and histidine-rich domain-containing protein 1 OS=Homo sapiens GN=CHORDC1 PE=1 SV=1 ,26
F2Z3K5,,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 (Fragment) OS=Homo sapiens GN=RPN2 PE=1 SV=1 ,7
F5GWA7,,,Prohibitin-2 (Fragment) OS=Homo sapiens GN=PHB2 PE=1 SV=1 ,6
F5GWF6,,,T-complex protein 1 subunit beta OS=Homo sapiens GN=CCT2 PE=1 SV=2 ,18
F5GWI4,,,Adenosine deaminase OS=Homo sapiens GN=ADA PE=1 SV=1 ,172
F5GXD8,,,Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1 ,4
F5GXG4,,,"Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Homo sapiens GN=PGAM5 PE=1 SV=1 ",4
F5GXQ0,,,BRO1 domain-containing protein BROX OS=Homo sapiens GN=BROX PE=1 SV=1 ,2
F5GXS2,,,Alpha-actinin-4 OS=Homo sapiens GN=ACTN4 PE=1 SV=2 ,11
F5GXW0,,,Adenosine deaminase OS=Homo sapiens GN=ADA PE=1 SV=1 ,170
F5GXY2,,,L-lactate dehydrogenase A chain (Fragment) OS=Homo sapiens GN=LDHA PE=1 SV=6 ,11
F5GY56,,,Pre-mRNA-processing factor 19 (Fragment) OS=Homo sapiens GN=PRPF19 PE=1 SV=1 ,18
F5GYD4,,,Adenosine deaminase OS=Homo sapiens GN=ADA PE=1 SV=1 ,149
F5GYR3,,,Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase (Fragment) OS=Homo sapiens GN=NOP2 PE=1 SV=1 ,4
F5GYU2,,,L-lactate dehydrogenase A chain (Fragment) OS=Homo sapiens GN=LDHA PE=1 SV=1 ,10
F5GZ03,,,T-complex protein 1 subunit alpha (Fragment) OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,5
F5H018,,,GTP-binding nuclear protein Ran (Fragment) OS=Homo sapiens GN=RAN PE=1 SV=6 ,27
F5H039,,,Gephyrin OS=Homo sapiens GN=GPHN PE=1 SV=1 ,2
F5H0C5,,,Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=1 ,2
F5H0C8,,,Enolase OS=Homo sapiens GN=ENO2 PE=1 SV=1 ,151
F5H169,,,26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=1 ,2
F5H1C3,,,Gamma-enolase (Fragment) OS=Homo sapiens GN=ENO2 PE=1 SV=1 ,24
F5H1U3,,,Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Homo sapiens GN=FKBP4 PE=1 SV=1 ,8
F5H282,,,T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,12
F5H2F4,,,"C-1-tetrahydrofolate synthase, cytoplasmic OS=Homo sapiens GN=MTHFD1 PE=1 SV=3 ",29
F5H2I0,,,Pre-mRNA-processing factor 19 (Fragment) OS=Homo sapiens GN=PRPF19 PE=1 SV=1 ,6
F5H2R5,,,Rho GDP-dissociation inhibitor 2 (Fragment) OS=Homo sapiens GN=ARHGDIB PE=1 SV=1 ,4
F5H2V6,,,"Methionine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2 ",4
F5H3P3,,,Rho GDP-dissociation inhibitor 2 (Fragment) OS=Homo sapiens GN=ARHGDIB PE=1 SV=6 ,16
F5H423,GO:0005622,intracellular,ADP-ribosylation factor 4 OS=Homo sapiens GN=ARF4 PE=1 SV=3 ,3
F5H4J1,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=6 ,3
F5H5D3,,,Tubulin alpha-1C chain OS=Homo sapiens GN=TUBA1C PE=1 SV=1 ,201
F5H6N4,,,Chromodomain-helicase-DNA-binding protein 4 (Fragment) OS=Homo sapiens GN=CHD4 PE=1 SV=1 ,6
F5H6Y5,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=1 ,2
F5H783,,,Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1 ,10
F5H8K4,,,26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2 ,7
F6R6M7,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=2 ,3
F6T4W9,,,CapZ-interacting protein (Fragment) OS=Homo sapiens GN=RCSD1 PE=1 SV=1 ,2
F6TRA5,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=4 ,8
F6UJC5,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,18
F6UVQ4,,,"Actin, gamma-enteric smooth muscle (Fragment) OS=Homo sapiens GN=ACTG2 PE=1 SV=6 ",171
F6VJE8,,,U3 small nucleolar RNA-associated protein 18 homolog (Fragment) OS=Homo sapiens GN=UTP18 PE=1 SV=1 ,2
F6VRR5,,,Polymerase delta-interacting protein 3 OS=Homo sapiens GN=POLDIP3 PE=1 SV=2 ,4
F6WIT2,,,Serine/threonine-protein phosphatase 2A activator (Fragment) OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,12
F6WLT2,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,9
F6WQW2,,,Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1 ,35
F6XY72,,,"HCG2001850, isoform CRA_c OS=Homo sapiens GN=NME1-NME2 PE=1 SV=2 ",3
F8VP89,,,Eukaryotic translation initiation factor 4B (Fragment) OS=Homo sapiens GN=EIF4B PE=1 SV=1 ,10
F8VQQ4,,,Tubulin alpha-1A chain (Fragment) OS=Homo sapiens GN=TUBA1A PE=1 SV=1 ,145
F8VR77,,,Proliferation-associated protein 2G4 OS=Homo sapiens GN=PA2G4 PE=1 SV=1 ,93
F8VRK0,,,Tubulin alpha-1B chain (Fragment) OS=Homo sapiens GN=TUBA1B PE=1 SV=1 ,5
F8VRU1,,,Eukaryotic translation initiation factor 4B OS=Homo sapiens GN=EIF4B PE=1 SV=1 ,2
F8VRZ4,,,Tubulin alpha-1A chain (Fragment) OS=Homo sapiens GN=TUBA1A PE=4 SV=1 ,13
F8VS66,,,Tubulin alpha-1C chain OS=Homo sapiens GN=TUBA1C PE=4 SV=1 ,37
F8VTQ5,,,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1 ,72
F8VUX1,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,31
F8VVB9,,,Tubulin alpha-1B chain (Fragment) OS=Homo sapiens GN=TUBA1B PE=1 SV=6 ,77
F8VWQ5,,,"Citrate synthase, mitochondrial OS=Homo sapiens GN=CS PE=1 SV=1 ",18
F8VWS0,,,60S acidic ribosomal protein P0 OS=Homo sapiens GN=RPLP0 PE=1 SV=1 ,2
F8VWV9,,,Tubulin alpha-1B chain (Fragment) OS=Homo sapiens GN=TUBA1B PE=1 SV=1 ,12
F8VX11,,,Eukaryotic translation initiation factor 4B (Fragment) OS=Homo sapiens GN=EIF4B PE=1 SV=1 ,9
F8VXC8,,,SWI/SNF complex subunit SMARCC2 OS=Homo sapiens GN=SMARCC2 PE=1 SV=1 ,3
F8VXI6,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,2
F8VXZ7,,,Tubulin alpha-1A chain (Fragment) OS=Homo sapiens GN=TUBA1A PE=4 SV=1 ,4
F8VY35,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,32
F8VYN5,,,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1 ,176
F8VZ49,,,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1 ,208
F8VZ69,,,Proliferation-associated protein 2G4 (Fragment) OS=Homo sapiens GN=PA2G4 PE=1 SV=6 ,4
F8VZX2,,,Poly(rC)-binding protein 2 OS=Homo sapiens GN=PCBP2 PE=1 SV=1 ,32
F8W031,GO:0005783,endoplasmic reticulum,Protein canopy homolog 2 (Fragment) OS=Homo sapiens GN=CNPY2 PE=1 SV=1 ,2
F8W079,,,"ATP synthase subunit beta, mitochondrial (Fragment) OS=Homo sapiens GN=ATP5B PE=1 SV=1 ",30
F8W0F6,,,Tubulin alpha-1A chain OS=Homo sapiens GN=TUBA1A PE=4 SV=1 ,28
F8W0J6,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,64
F8W0P7,,,"ATP synthase subunit beta, mitochondrial (Fragment) OS=Homo sapiens GN=ATP5B PE=1 SV=2 ",9
F8W0W8,,,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens GN=PPP1CC PE=1 SV=1 ,4
F8W118,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,31
F8W1S4,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ",19
F8W4S1,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ",19
F8W543,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,64
F8W646,,,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1 ,151
F8W6C1,,,"Spectrin beta chain, non-erythrocytic 1 (Fragment) OS=Homo sapiens GN=SPTBN1 PE=1 SV=1 ",11
F8W6G1,,,Nuclear receptor-binding protein OS=Homo sapiens GN=NRBP1 PE=1 SV=1 ,2
F8W727,,,60S ribosomal protein L32 OS=Homo sapiens GN=RPL32 PE=1 SV=2 ,2
F8W888,,,Transketolase OS=Homo sapiens GN=TKT PE=1 SV=1 ,2
F8W9U4,,,Microtubule-associated protein OS=Homo sapiens GN=MAP4 PE=1 SV=1 ,2
F8WAM2,,,T-complex protein 1 subunit eta (Fragment) OS=Homo sapiens GN=CCT7 PE=1 SV=1 ,11
F8WAN0,,,Aspartyl aminopeptidase (Fragment) OS=Homo sapiens GN=DNPEP PE=1 SV=2 ,4
F8WAX2,,,Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Homo sapiens GN=PCMT1 PE=1 SV=1 ,2
F8WB66,,,Splicing factor 3A subunit 1 OS=Homo sapiens GN=SF3A1 PE=1 SV=1 ,9
F8WBS8,,,26S proteasome non-ATPase regulatory subunit 2 OS=Homo sapiens GN=PSMD2 PE=1 SV=1 ,3
F8WC79,,,Splicing factor 3A subunit 1 OS=Homo sapiens GN=SF3A1 PE=1 SV=1 ,7
F8WCH0,,,"Actin, gamma-enteric smooth muscle OS=Homo sapiens GN=ACTG2 PE=1 SV=1 ",6
F8WCR5,,,Protein NipSnap homolog 1 OS=Homo sapiens GN=NIPSNAP1 PE=1 SV=1 ,5
F8WCX5,,,Polymerase delta-interacting protein 3 OS=Homo sapiens GN=POLDIP3 PE=1 SV=1 ,3
F8WCZ3,,,Coiled-coil domain-containing protein 115 OS=Homo sapiens GN=CCDC115 PE=1 SV=1 ,2
F8WD59,,,40S ribosomal protein SA (Fragment) OS=Homo sapiens GN=RPSA PE=1 SV=2 ,4
F8WDR7,,,Actin-related protein 3 (Fragment) OS=Homo sapiens GN=ACTR3 PE=1 SV=2 ,2
F8WE13,,,SWI/SNF complex subunit SMARCC1 OS=Homo sapiens GN=SMARCC1 PE=1 SV=1 ,17
F8WE98,,,Filamin-A (Fragment) OS=Homo sapiens GN=FLNA PE=1 SV=2 ,10
F8WEW9,,,Unconventional myosin-Ig OS=Homo sapiens GN=MYO1G PE=1 SV=1 ,2
G3V180,,,Dipeptidyl peptidase 3 OS=Homo sapiens GN=DPP3 PE=1 SV=2 ,13
