,go,go_name,name,q
A5YKK6,GO:0005777;GO:0005829;GO:0005615;GO:0043226;GO:0043234;GO:0005737;GO:0005622;GO:0005634,peroxisome;cytosol;extracellular space;organelle;protein complex;cytoplasm;intracellular;nucleus,CCR4-NOT transcription complex subunit 1 OS=Homo sapiens GN=CNOT1 PE=1 SV=2 ,5
A6NCQ0,,,ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=1 ,3
A6NE09,,,40S ribosomal protein SA OS=Homo sapiens GN=RPSAP58 PE=1 SV=1 ,7
A6NE52,GO:0005737,cytoplasm,WD repeat-containing protein KIAA1875 OS=Homo sapiens GN=KIAA1875 PE=2 SV=2 ,2
A6NEM2,,,Host cell factor 1 OS=Homo sapiens GN=HCFC1 PE=1 SV=2 ,7
A6NF51,,,"3'(2'),5'-bisphosphate nucleotidase 1 OS=Homo sapiens GN=BPNT1 PE=1 SV=2 ",2
A6NFX8,,,ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=1 ,9
A6NH36,,,"40S ribosomal protein S4, X isoform OS=Homo sapiens GN=RPS4X PE=1 SV=1 ",8
A6NHB5,,,Zinc finger MYM-type protein 3 OS=Homo sapiens GN=ZMYM3 PE=1 SV=1 ,2
A6NHK2,,,Small nuclear ribonucleoprotein E OS=Homo sapiens GN=SNRPE PE=1 SV=1 ,6
A6NHN7,,,Zinc finger MYM-type protein 3 OS=Homo sapiens GN=ZMYM3 PE=1 SV=1 ,2
A6NIW5,,,"Peroxiredoxin 2, isoform CRA_a OS=Homo sapiens GN=PRDX2 PE=1 SV=2 ",5
A6NJA2,,,Ubiquitin carboxyl-terminal hydrolase 14 OS=Homo sapiens GN=USP14 PE=1 SV=2 ,4
A6NJU6,,,ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=2 ,4
A6NKB8,,,Aminopeptidase B OS=Homo sapiens GN=RNPEP PE=1 SV=1 ,6
A6NL76,,,"Actin, alpha skeletal muscle OS=Homo sapiens GN=ACTA1 PE=1 SV=3 ",250
A6NLN1,,,"Polypyrimidine tract binding protein 1, isoform CRA_b OS=Homo sapiens GN=PTBP1 PE=1 SV=4 ",18
A6NNZ2,GO:0005856;GO:0005615;GO:0043226;GO:0005737,cytoskeleton;extracellular space;organelle;cytoplasm,Tubulin beta-8 chain-like protein LOC260334 OS=Homo sapiens PE=1 SV=1 ,29
A6PVN5,,,Serine/threonine-protein phosphatase 2A activator OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,14
A6PVN9,,,Serine/threonine-protein phosphatase 2A activator (Fragment) OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,14
A6PW80,,,Elongation factor 1-alpha 1 (Fragment) OS=Homo sapiens GN=EEF1A1 PE=4 SV=6 ,33
A8K070,,,COP9 signalosome complex subunit 1 OS=Homo sapiens GN=GPS1 PE=1 SV=1 ,4
A8K7Q2,,,Heat shock cognate 71 kDa protein OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,90
A8MT02,,,Small nuclear ribonucleoprotein-associated proteins B and B' OS=Homo sapiens GN=SNRPB PE=1 SV=3 ,2
A8MT40,,,"Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial OS=Homo sapiens GN=PDPR PE=1 SV=2 ",4
A8MUD9,,,60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1 ,21
A8MUN2,,,Apolipoprotein B-100 OS=Homo sapiens GN=APOB PE=1 SV=2 ,2
A8MUS3,,,60S ribosomal protein L23a OS=Homo sapiens GN=RPL23A PE=1 SV=1 ,14
A8MVZ9,,,Fructose-bisphosphate aldolase OS=Homo sapiens GN=ALDOC PE=1 SV=1 ,15
A8MW50,,,L-lactate dehydrogenase (Fragment) OS=Homo sapiens GN=LDHB PE=1 SV=1 ,16
A8MW78,,,GRB2-related adapter protein OS=Homo sapiens GN=GRAP PE=1 SV=1 ,3
A8MX94,,,Glutathione S-transferase P OS=Homo sapiens GN=GSTP1 PE=1 SV=1 ,6
A8MXH2,,,Nucleosome assembly protein 1-like 4 (Fragment) OS=Homo sapiens GN=NAP1L4 PE=1 SV=2 ,3
A8MXP9,,,Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,4
A8MYZ9,,,Cat eye syndrome critical region protein 5 OS=Homo sapiens GN=CECR5 PE=1 SV=1 ,8
A9Z1X7,,,Serine/arginine repetitive matrix protein 1 OS=Homo sapiens GN=SRRM1 PE=1 SV=1 ,13
B0AZS6,,,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,96
B0I1T2,GO:0005623;GO:0005615;GO:0005856;GO:0043226;GO:0043234;GO:0005886,cell;extracellular space;cytoskeleton;organelle;protein complex;plasma membrane,Unconventional myosin-Ig OS=Homo sapiens GN=MYO1G PE=1 SV=2 ,12
B0QY89,,,Eukaryotic translation initiation factor 3 subunit L OS=Homo sapiens GN=EIF3L PE=1 SV=1 ,4
B0QY90,,,Eukaryotic translation initiation factor 3 subunit L OS=Homo sapiens GN=EIF3L PE=1 SV=1 ,4
B0QYK0,,,RNA-binding protein EWS OS=Homo sapiens GN=EWSR1 PE=1 SV=1 ,4
B0QZ35,,,NAD-dependent protein deacetylase sirtuin-1 OS=Homo sapiens GN=SIRT1 PE=1 SV=1 ,2
B0QZK4,,,Heterochromatin protein 1-binding protein 3 (Fragment) OS=Homo sapiens GN=HP1BP3 PE=1 SV=1 ,6
B0UXQ0,,,"HLA class I histocompatibility antigen, A-3 alpha chain OS=Homo sapiens GN=HLA-A PE=1 SV=1 ",17
B0YIW6,,,"Archain 1, isoform CRA_a OS=Homo sapiens GN=ARCN1 PE=1 SV=1 ",2
B0YJC4,,,Vimentin OS=Homo sapiens GN=VIM PE=1 SV=1 ,7
B0YJC5,,,Vimentin OS=Homo sapiens GN=VIM PE=1 SV=1 ,7
B1AH77,,,Ras-related C3 botulinum toxin substrate 2 OS=Homo sapiens GN=RAC2 PE=1 SV=1 ,21
B1AH78,,,Ras-related C3 botulinum toxin substrate 2 (Fragment) OS=Homo sapiens GN=RAC2 PE=1 SV=1 ,21
B1AH80,,,Ras-related C3 botulinum toxin substrate 2 OS=Homo sapiens GN=RAC2 PE=1 SV=1 ,21
B1AHC9,,,X-ray repair cross-complementing protein 6 OS=Homo sapiens GN=XRCC6 PE=1 SV=1 ,64
B1AHD1,,,NHP2-like protein 1 OS=Homo sapiens GN=SNU13 PE=1 SV=1 ,4
B1AK85,,,F-actin-capping protein subunit beta OS=Homo sapiens GN=CAPZB PE=1 SV=1 ,12
B1AK87,,,"Capping protein (Actin filament) muscle Z-line, beta, isoform CRA_a OS=Homo sapiens GN=CAPZB PE=1 SV=1 ",12
B1AK88,,,"Capping protein (Actin filament) muscle Z-line, beta, isoform CRA_d OS=Homo sapiens GN=CAPZB PE=1 SV=1 ",12
B1AKP7,,,TAR DNA-binding protein 43 OS=Homo sapiens GN=TARDBP PE=1 SV=1 ,7
B1AL05,,,"39S ribosomal protein L43, mitochondrial OS=Homo sapiens GN=MRPL43 PE=1 SV=1 ",2
B1ALK7,,,Rho guanine nucleotide exchange factor 7 OS=Homo sapiens GN=ARHGEF7 PE=1 SV=1 ,2
B1AMX5,,,Rab-like protein 6 (Fragment) OS=Homo sapiens GN=RABL6 PE=1 SV=1 ,4
B1ANG9,,,Guanylate kinase OS=Homo sapiens GN=GUK1 PE=1 SV=2 ,6
B1ANH0,,,Guanylate kinase (Fragment) OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,6
B1ANH2,,,Guanylate kinase (Fragment) OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,6
B1ANH3,,,Guanylate kinase (Fragment) OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,6
B1ANH5,,,Guanylate kinase OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,6
B1ANR0,,,Polyadenylate-binding protein OS=Homo sapiens GN=PABPC4 PE=1 SV=1 ,15
B1APP8,,,"ATP-dependent 6-phosphofructokinase, platelet type OS=Homo sapiens GN=PFKP PE=1 SV=1 ",7
B1PS43,,,Myosin heavy chain 11 smooth muscle isoform OS=Homo sapiens GN=MYH11 PE=1 SV=1 ,4
B2R4S9,,,Histone H2B OS=Homo sapiens GN=HIST1H2BE PE=2 SV=1 ,90
B2R5W2,,,Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens GN=HNRNPC PE=1 SV=1 ,10
B2RPK0,GO:0005694;GO:0005634,chromosome;nucleus,Putative high mobility group protein B1-like 1 OS=Homo sapiens GN=HMGB1P1 PE=5 SV=1 ,12
B3KM87,,,Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,3
B3KQV6,,,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform OS=Homo sapiens GN=PPP2R1A PE=1 SV=1 ,4
B3KR49,,,Mitogen-activated protein kinase 3 OS=Homo sapiens GN=MAPK3 PE=1 SV=1 ,2
B3KS98,,,Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens GN=EIF3H PE=1 SV=1 ,5
B3KSI3,,,Branched-chain-amino-acid aminotransferase OS=Homo sapiens GN=BCAT2 PE=1 SV=1 ,4
B3KTM8,,,Mortality factor 4-like protein 1 OS=Homo sapiens GN=MORF4L1 PE=1 SV=1 ,2
B3KYB6,,,Phosphatidylinositol transfer protein beta isoform (Fragment) OS=Homo sapiens GN=PITPNB PE=1 SV=1 ,2
B4DDC6,,,Prostaglandin E synthase 3 OS=Homo sapiens GN=PTGES3 PE=1 SV=1 ,4
B4DDQ3,,,Dynamin-1-like protein OS=Homo sapiens GN=DNM1L PE=1 SV=1 ,2
B4DE93,,,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial OS=Homo sapiens GN=NDUFV1 PE=1 SV=1 ",4
B4DEB1,,,Histone H3 OS=Homo sapiens GN=H3F3A PE=1 SV=1 ,52
B4DEN4,,,AN1-type zinc finger protein 2B OS=Homo sapiens GN=ZFAND2B PE=1 SV=1 ,3
B4DEP1,,,Adenylosuccinate lyase OS=Homo sapiens GN=ADSL PE=1 SV=1 ,4
B4DFG0,,,Protein DEK OS=Homo sapiens GN=DEK PE=1 SV=1 ,3
B4DGL8,,,"ATP-binding cassette sub-family B member 7, mitochondrial (Fragment) OS=Homo sapiens GN=ABCB7 PE=1 SV=1 ",2
B4DGM3,,,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1 OS=Homo sapiens GN=SMARCE1 PE=1 SV=1 ,5
B4DGZ4,,,Splicing factor 3B subunit 1 OS=Homo sapiens GN=SF3B1 PE=1 SV=1 ,5
B4DIH5,,,COP9 signalosome complex subunit 2 OS=Homo sapiens GN=COPS2 PE=1 SV=1 ,3
B4DJ07,,,Exocyst complex component 7 OS=Homo sapiens GN=EXOC7 PE=1 SV=1 ,6
B4DJC3,,,Histone H2A OS=Homo sapiens GN=H2AFY PE=1 SV=1 ,2
B4DJF2,,,14-3-3 protein epsilon OS=Homo sapiens GN=YWHAE PE=1 SV=1 ,4
B4DJV2,,,Citrate synthase OS=Homo sapiens GN=CS PE=1 SV=1 ,30
B4DKY1,,,"Cysteine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=CARS PE=1 SV=1 ",2
B4DLN1,GO:0005622;GO:0005840;GO:0005739;GO:0005654,intracellular;ribosome;mitochondrion;nucleoplasm,Uncharacterized protein OS=Homo sapiens PE=2 SV=1 ,31
B4DNK4,,,Pyruvate kinase OS=Homo sapiens GN=PKM PE=1 SV=1 ,559
B4DPZ9,,,Dynamin-1-like protein OS=Homo sapiens GN=DNM1L PE=1 SV=1 ,2
B4DR61,,,Protein transport protein Sec61 subunit alpha isoform 1 OS=Homo sapiens GN=SEC61A1 PE=1 SV=1 ,8
B4DSN5,,,Tyrosine-protein phosphatase non-receptor type OS=Homo sapiens GN=PTPN1 PE=1 SV=1 ,9
B4DSU6,,,Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens GN=HNRNPC PE=1 SV=1 ,10
B4DT28,,,Heterogeneous nuclear ribonucleoprotein R OS=Homo sapiens GN=HNRNPR PE=1 SV=1 ,3
B4DUR8,,,T-complex protein 1 subunit gamma OS=Homo sapiens GN=CCT3 PE=1 SV=1 ,17
B4DV12,,,Polyubiquitin-B OS=Homo sapiens GN=UBB PE=1 SV=1 ,6
B4DV51,,,GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=1 ,17
B4DXW1,,,Actin-related protein 3 OS=Homo sapiens GN=ACTR3 PE=1 SV=1 ,12
B4DY08,,,Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens GN=HNRNPC PE=1 SV=1 ,10
B4DY09,,,Interleukin enhancer-binding factor 2 OS=Homo sapiens GN=ILF2 PE=1 SV=1 ,5
B4E0P5,,,U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens GN=SNRNP200 PE=1 SV=1 ,6
B4E1N1,,,Armadillo repeat-containing protein 6 OS=Homo sapiens GN=ARMC6 PE=1 SV=1 ,4
B4E2I7,,,Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=1 ,50
B4E3S0,,,Coronin OS=Homo sapiens GN=CORO1C PE=1 SV=1 ,6
B5MC59,,,Replication protein A 14 kDa subunit OS=Homo sapiens GN=RPA3 PE=1 SV=1 ,2
B5MCP9,,,40S ribosomal protein S7 OS=Homo sapiens GN=RPS7 PE=1 SV=1 ,12
B5MCW2,,,60S ribosomal protein L3 (Fragment) OS=Homo sapiens GN=RPL3 PE=1 SV=1 ,4
B5MDF5,,,GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=1 ,25
B5ME19,GO:0043234;GO:0005737,protein complex;cytoplasm,Eukaryotic translation initiation factor 3 subunit C-like protein OS=Homo sapiens GN=EIF3CL PE=3 SV=1 ,2
B5TY33,,,Mitogen-activated protein kinase 14 OS=Homo sapiens GN=MAPK14 PE=1 SV=1 ,2
B7WNR0,,,Serum albumin OS=Homo sapiens GN=ALB PE=1 SV=1 ,7
B7WP74,,,Pre-mRNA-splicing factor CWC22 homolog (Fragment) OS=Homo sapiens GN=CWC22 PE=1 SV=1 ,2
B7Z2E6,,,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,96
B7Z4B8,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,7
B7Z4K9,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,94
B7Z4L4,,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Homo sapiens GN=RPN1 PE=1 SV=1 ,11
B7Z574,,,Calpastatin OS=Homo sapiens GN=CAST PE=1 SV=1 ,3
B7Z596,,,Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=1 ,3
B7Z5P7,,,Leupaxin OS=Homo sapiens GN=LPXN PE=1 SV=1 ,3
B7Z6Z4,,,Myosin light polypeptide 6 OS=Homo sapiens GN=MYL6 PE=1 SV=1 ,2
B7Z7P8,,,Eukaryotic peptide chain release factor subunit 1 OS=Homo sapiens GN=ETF1 PE=1 SV=1 ,3
B7Z9C2,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,98
B7ZAR1,,,T-complex protein 1 subunit epsilon OS=Homo sapiens GN=CCT5 PE=1 SV=1 ,111
B7ZBH1,,,Eukaryotic translation initiation factor 6 (Fragment) OS=Homo sapiens GN=EIF6 PE=1 SV=1 ,3
B7ZKW8,,,CapZ-interacting protein OS=Homo sapiens GN=RCSD1 PE=1 SV=1 ,4
B7ZL14,,,FNBP1 protein OS=Homo sapiens GN=FNBP1 PE=1 SV=1 ,12
B7ZVY7,,,Cell division cycle 2-like 1 (PITSLRE proteins) OS=Homo sapiens GN=CDC2L1 PE=1 SV=1 ,6
B8ZWD1,,,Acyl-CoA-binding protein OS=Homo sapiens GN=DBI PE=1 SV=1 ,7
B8ZZ47,,,U3 small nucleolar ribonucleoprotein protein IMP4 OS=Homo sapiens GN=IMP4 PE=1 SV=1 ,2
B8ZZ51,,,"Malate dehydrogenase, cytoplasmic OS=Homo sapiens GN=MDH1 PE=1 SV=1 ",3
B8ZZ54,,,"10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=1 ",11
B8ZZ56,,,AN1-type zinc finger protein 2B OS=Homo sapiens GN=ZFAND2B PE=1 SV=1 ,3
B8ZZ74,,,RNA-binding protein 14 OS=Homo sapiens GN=RBM14 PE=4 SV=1 ,5
B8ZZE2,,,Mannosyl-oligosaccharide glucosidase OS=Homo sapiens GN=MOGS PE=1 SV=1 ,4
B8ZZJ2,,,"Actin, gamma-enteric smooth muscle OS=Homo sapiens GN=ACTG2 PE=1 SV=1 ",89
B8ZZL8,,,"10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=1 ",2
B8ZZU9,,,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Homo sapiens GN=MTHFD2 PE=1 SV=1 ",4
B8ZZZ0,,,"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial (Fragment) OS=Homo sapiens GN=HIBCH PE=1 SV=1 ",3
B9A008,,,U3 small nucleolar ribonucleoprotein protein IMP4 (Fragment) OS=Homo sapiens GN=IMP4 PE=1 SV=1 ,2
B9A018,,,U4/U6.U5 tri-snRNP-associated protein 2 OS=Homo sapiens GN=USP39 PE=1 SV=1 ,2
B9A041,,,"Malate dehydrogenase, cytoplasmic OS=Homo sapiens GN=MDH1 PE=1 SV=1 ",3
B9A062,,,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Homo sapiens GN=MTHFD2 PE=1 SV=1 ",2
B9A067,,,MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=2 ,4
B9EGA3,,,SMARCD2 protein OS=Homo sapiens GN=SMARCD2 PE=1 SV=1 ,2
B9ZVT1,,,RNA-binding protein 12B OS=Homo sapiens GN=RBM12B PE=1 SV=2 ,2
C9IYN9,,,SET and MYND domain-containing protein 5 (Fragment) OS=Homo sapiens GN=SMYD5 PE=1 SV=1 ,2
C9IZ93,,,NEDD8-conjugating enzyme UBE2F OS=Homo sapiens GN=UBE2F PE=1 SV=1 ,2
C9IZA5,,,Transitional endoplasmic reticulum ATPase (Fragment) OS=Homo sapiens GN=VCP PE=1 SV=1 ,3
C9IZF9,,,Programmed cell death 6-interacting protein (Fragment) OS=Homo sapiens GN=PDCD6IP PE=1 SV=1 ,2
C9IZL7,,,Non-POU domain-containing octamer-binding protein (Fragment) OS=Homo sapiens GN=NONO PE=1 SV=1 ,56
C9J0D1,,,Histone H2A OS=Homo sapiens GN=H2AFV PE=3 SV=1 ,155
C9J0S9,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",15
C9J0V6,,,PERQ amino acid-rich with GYF domain-containing protein 2 (Fragment) OS=Homo sapiens GN=GIGYF2 PE=1 SV=1 ,2
C9J165,,,Glutamine--tRNA ligase (Fragment) OS=Homo sapiens GN=QARS PE=1 SV=1 ,3
C9J1Z8,,,ADP-ribosylation factor 5 (Fragment) OS=Homo sapiens GN=ARF5 PE=1 SV=1 ,3
C9J2C0,,,Tubulin alpha-8 chain (Fragment) OS=Homo sapiens GN=TUBA8 PE=1 SV=1 ,144
C9J2P9,,,E3 ubiquitin-protein ligase Hakai (Fragment) OS=Homo sapiens GN=CBLL1 PE=1 SV=6 ,2
C9J386,,,Histone H2A OS=Homo sapiens GN=H2AFV PE=3 SV=1 ,4
C9J3M4,,,Motile sperm domain-containing protein 3 (Fragment) OS=Homo sapiens GN=MOSPD3 PE=1 SV=6 ,3
C9J3R0,,,Regulator of chromosome condensation (Fragment) OS=Homo sapiens GN=RCC1 PE=1 SV=6 ,3
C9J406,,,MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=1 ,3
C9J4N6,,,Isocitrate dehydrogenase [NADP] cytoplasmic (Fragment) OS=Homo sapiens GN=IDH1 PE=1 SV=1 ,2
C9J4W5,,,Eukaryotic translation initiation factor 5A (Fragment) OS=Homo sapiens GN=EIF5A2 PE=1 SV=1 ,16
C9J5B6,,,Fumarylacetoacetate hydrolase domain-containing protein 2A (Fragment) OS=Homo sapiens GN=FAHD2A PE=1 SV=1 ,2
C9J5E3,,,"V-type proton ATPase subunit B, kidney isoform OS=Homo sapiens GN=ATP6V1B1 PE=1 SV=1 ",2
C9J5N1,,,Protein PTGES3L-AARSD1 OS=Homo sapiens GN=PTGES3L-AARSD1 PE=1 SV=1 ,5
C9J5S7,,,Peptidyl-prolyl cis-trans isomerase OS=Homo sapiens GN=PPIA PE=1 SV=1 ,93
C9J5V9,,,Nuclease-sensitive element-binding protein 1 (Fragment) OS=Homo sapiens GN=YBX1 PE=1 SV=1 ,4
C9J6D1,,,Nucleosome assembly protein 1-like 4 (Fragment) OS=Homo sapiens GN=NAP1L4 PE=1 SV=1 ,3
C9J6P4,,,Zinc finger CCCH-type antiviral protein 1 OS=Homo sapiens GN=ZC3HAV1 PE=1 SV=1 ,2
C9J7B5,,,Eukaryotic translation initiation factor 5A OS=Homo sapiens GN=EIF5A2 PE=1 SV=1 ,16
C9J7E5,,,Transportin-3 OS=Homo sapiens GN=TNPO3 PE=1 SV=1 ,3
C9J7H8,,,L-lactate dehydrogenase B chain (Fragment) OS=Homo sapiens GN=LDHB PE=1 SV=6 ,16
C9J7L0,,,Histone-binding protein RBBP7 (Fragment) OS=Homo sapiens GN=RBBP7 PE=1 SV=6 ,2
C9J8D4,,,Mannosyl-oligosaccharide glucosidase (Fragment) OS=Homo sapiens GN=MOGS PE=1 SV=6 ,16
C9J8F3,,,Fructose-bisphosphate aldolase C (Fragment) OS=Homo sapiens GN=ALDOC PE=1 SV=1 ,3
C9J8M6,,,DNA replication licensing factor MCM7 (Fragment) OS=Homo sapiens GN=MCM7 PE=1 SV=1 ,16
C9J9C1,,,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform (Fragment) OS=Homo sapiens GN=PPP2R1A PE=1 SV=2 ,6
C9J9K3,,,40S ribosomal protein SA (Fragment) OS=Homo sapiens GN=RPSA PE=1 SV=6 ,11
C9J9M4,,,26S proteasome non-ATPase regulatory subunit 1 (Fragment) OS=Homo sapiens GN=PSMD1 PE=1 SV=1 ,2
C9J9P8,,,NEDD8-conjugating enzyme UBE2F (Fragment) OS=Homo sapiens GN=UBE2F PE=1 SV=1 ,2
C9J9S3,,,Serine/threonine-protein phosphatase (Fragment) OS=Homo sapiens GN=PPP1CB PE=1 SV=1 ,3
C9J9W2,,,LIM and SH3 domain protein 1 (Fragment) OS=Homo sapiens GN=LASP1 PE=1 SV=1 ,7
C9JA69,,,HMG box transcription factor BBX OS=Homo sapiens GN=BBX PE=1 SV=1 ,2
C9JAB2,,,Serine/arginine-rich-splicing factor 7 OS=Homo sapiens GN=SRSF7 PE=1 SV=1 ,9
C9JAK5,,,ADP-ribosylation factor 4 OS=Homo sapiens GN=ARF4 PE=1 SV=1 ,3
C9JAP0,,,Nuclear receptor corepressor 1 (Fragment) OS=Homo sapiens GN=NCOR1 PE=1 SV=1 ,3
C9JCK5,,,Proteasome subunit alpha type-2 OS=Homo sapiens GN=PSMA2 PE=1 SV=1 ,3
C9JCQ4,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",16
C9JCW7,,,Transmembrane and ubiquitin-like domain-containing protein 1 (Fragment) OS=Homo sapiens GN=TMUB1 PE=1 SV=6 ,3
C9JD32,,,60S ribosomal protein L23 (Fragment) OS=Homo sapiens GN=RPL23 PE=1 SV=1 ,2
C9JDL2,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=6 ,5
C9JDQ1,,,Mannosyl-oligosaccharide glucosidase (Fragment) OS=Homo sapiens GN=MOGS PE=1 SV=1 ,5
C9JDS9,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,73
C9JDV8,,,Protein NipSnap homolog 1 (Fragment) OS=Homo sapiens GN=NIPSNAP1 PE=1 SV=5 ,4
C9JE12,,,Transmembrane and ubiquitin-like domain-containing protein 1 (Fragment) OS=Homo sapiens GN=TMUB1 PE=1 SV=1 ,3
C9JEH7,,,"40S ribosomal protein S4, Y isoform 1 (Fragment) OS=Homo sapiens GN=RPS4Y1 PE=1 SV=1 ",14
C9JES9,,,Lamin-B receptor (Fragment) OS=Homo sapiens GN=LBR PE=1 SV=1 ,4
C9JEV8,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,4
C9JF62,,,NEDD8-conjugating enzyme UBE2F (Fragment) OS=Homo sapiens GN=UBE2F PE=1 SV=1 ,2
C9JF79,,,Malate dehydrogenase (Fragment) OS=Homo sapiens GN=MDH1 PE=1 SV=1 ,2
C9JFC0,,,Fascin (Fragment) OS=Homo sapiens GN=FSCN1 PE=1 SV=1 ,2
C9JFE4,,,COP9 signalosome complex subunit 1 OS=Homo sapiens GN=GPS1 PE=1 SV=2 ,4
C9JFK9,,,BAG family molecular chaperone regulator 3 (Fragment) OS=Homo sapiens GN=BAG3 PE=1 SV=1 ,5
C9JFL5,,,"Actin, gamma-enteric smooth muscle (Fragment) OS=Homo sapiens GN=ACTG2 PE=1 SV=6 ",94
C9JFR7,,,Cytochrome c (Fragment) OS=Homo sapiens GN=CYCS PE=1 SV=1 ,18
C9JFV4,,,"Proline-, glutamic acid- and leucine-rich protein 1 OS=Homo sapiens GN=PELP1 PE=1 SV=2 ",3
C9JGE3,,,EWS RNA-binding protein variant 6 OS=Homo sapiens GN=EWSR1 PE=1 SV=2 ,4
C9JGM0,,,Fumarylacetoacetate hydrolase domain-containing protein 2A (Fragment) OS=Homo sapiens GN=FAHD2A PE=1 SV=1 ,2
C9JGV6,,,Ran-specific GTPase-activating protein (Fragment) OS=Homo sapiens GN=RANBP1 PE=1 SV=6 ,12
C9JH72,,,Replication factor C subunit 5 (Fragment) OS=Homo sapiens GN=RFC5 PE=1 SV=1 ,7
C9JHT0,,,PERQ amino acid-rich with GYF domain-containing protein 2 (Fragment) OS=Homo sapiens GN=GIGYF2 PE=1 SV=6 ,2
C9JHW1,,,PERQ amino acid-rich with GYF domain-containing protein 2 (Fragment) OS=Homo sapiens GN=GIGYF2 PE=1 SV=1 ,9
C9JJ34,,,Ran-specific GTPase-activating protein (Fragment) OS=Homo sapiens GN=RANBP1 PE=1 SV=1 ,12
C9JJQ8,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,5
C9JKC2,,,Exocyst complex component 7 (Fragment) OS=Homo sapiens GN=EXOC7 PE=1 SV=1 ,2
C9JKR2,,,"Albumin, isoform CRA_k OS=Homo sapiens GN=ALB PE=1 SV=1 ",7
C9JL19,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",16
C9JL25,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",17
C9JL73,,,"V-type proton ATPase subunit B, kidney isoform OS=Homo sapiens GN=ATP6V1B1 PE=1 SV=1 ",2
C9JLK0,,,Bifunctional purine biosynthesis protein PURH (Fragment) OS=Homo sapiens GN=ATIC PE=1 SV=1 ,4
