,go,go_name,name,q
G3V1B3,,,60S ribosomal protein L21 OS=Homo sapiens GN=RPL21 PE=1 SV=1 ,4
G3V2A3,,,Tubulin beta-3 chain (Fragment) OS=Homo sapiens GN=TUBB3 PE=1 SV=1 ,46
G3V2E4,,,"Serine hydroxymethyltransferase, mitochondrial (Fragment) OS=Homo sapiens GN=SHMT2 PE=1 SV=1 ",4
G3V2J8,,,Heat shock protein HSP 90-alpha (Fragment) OS=Homo sapiens GN=HSP90AA1 PE=1 SV=1 ,166
G3V2N5,,,Alpha-actinin-1 (Fragment) OS=Homo sapiens GN=ACTN1 PE=1 SV=6 ,3
G3V2N6,,,"HCG1983504, isoform CRA_d OS=Homo sapiens GN=TUBB3 PE=1 SV=1 ",4
G3V3Y5,,,"Tryptophan--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=WARS PE=1 SV=6 ",2
G3V4C1,,,Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens GN=HNRNPC PE=1 SV=1 ,4
G3V4W5,,,"Serine hydroxymethyltransferase, mitochondrial (Fragment) OS=Homo sapiens GN=SHMT2 PE=1 SV=1 ",21
G3V5L0,,,"Serine hydroxymethyltransferase, mitochondrial (Fragment) OS=Homo sapiens GN=SHMT2 PE=1 SV=1 ",5
G3V5Z7,,,Proteasome subunit alpha type-6 OS=Homo sapiens GN=PSMA6 PE=1 SV=1 ,16
G3XAL0,,,Malate dehydrogenase OS=Homo sapiens GN=MDH2 PE=1 SV=1 ,3
G5E9C7,,,Dual-specificity mitogen-activated protein kinase kinase 2 OS=Homo sapiens GN=MAP2K2 PE=1 SV=1 ,23
G5E9G0,,,60S ribosomal protein L3 (Fragment) OS=Homo sapiens GN=RPL3 PE=1 SV=1 ,8
G8JLB6,,,Heterogeneous nuclear ribonucleoprotein H OS=Homo sapiens GN=HNRNPH1 PE=1 SV=4 ,11
H0Y3Z3,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,10
H0Y4R1,,,Inosine-5'-monophosphate dehydrogenase 2 (Fragment) OS=Homo sapiens GN=IMPDH2 PE=1 SV=1 ,29
H0Y5C6,,,Filamin-A (Fragment) OS=Homo sapiens GN=FLNA PE=1 SV=1 ,2
H0Y5F5,,,Polyadenylate-binding protein (Fragment) OS=Homo sapiens GN=PABPC4 PE=1 SV=1 ,9
H0Y714,,,U3 small nucleolar ribonucleoprotein protein IMP4 (Fragment) OS=Homo sapiens GN=IMP4 PE=1 SV=1 ,6
H0Y8S0,,,"Stress-70 protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPA9 PE=1 SV=1 ",21
H0Y8X4,,,2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Homo sapiens GN=DNPH1 PE=1 SV=1 ,2
H0Y9P0,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,14
H0Y9Q7,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,2
H0YAG8,,,Alcohol dehydrogenase class-3 (Fragment) OS=Homo sapiens GN=ADH5 PE=1 SV=1 ,4
H0YB80,,,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,57
H0YCJ7,,,40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1 ,2
H0YCP8,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,4
H0YCQ8,,,Eukaryotic translation initiation factor 3 subunit M (Fragment) OS=Homo sapiens GN=EIF3M PE=1 SV=6 ,11
H0YDK2,,,Histone-binding protein RBBP4 (Fragment) OS=Homo sapiens GN=RBBP4 PE=1 SV=1 ,4
H0YFC6,,,GTP-binding nuclear protein Ran (Fragment) OS=Homo sapiens GN=RAN PE=1 SV=1 ,71
H0YGX7,,,Rho GDP-dissociation inhibitor 2 (Fragment) OS=Homo sapiens GN=ARHGDIB PE=1 SV=1 ,116
H0YH80,,,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1 ,25
H0YH81,,,ATP synthase subunit beta (Fragment) OS=Homo sapiens GN=ATP5B PE=1 SV=1 ,25
H0YI37,,,"ATP synthase subunit beta, mitochondrial (Fragment) OS=Homo sapiens GN=ATP5B PE=1 SV=1 ",19
H0YIN7,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2 ,15
H0YIZ0,,,Serine hydroxymethyltransferase (Fragment) OS=Homo sapiens GN=SHMT2 PE=1 SV=1 ,21
H3BLZ8,,,Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17 PE=1 SV=2 ,2
H3BM89,,,60S ribosomal protein L4 OS=Homo sapiens GN=RPL4 PE=1 SV=1 ,4
H3BMZ2,,,CCR4-NOT transcription complex subunit 1 (Fragment) OS=Homo sapiens GN=CNOT1 PE=1 SV=1 ,5
H3BN98,GO:0005840;GO:0043234;GO:0005575;GO:0005783,ribosome;protein complex;cellular_component;endoplasmic reticulum,40S ribosomal protein S15a OS=Homo sapiens GN=RPS15A PE=1 SV=2 ,7
H3BNA1,,,Ubiquitin carboxyl-terminal hydrolase 10 (Fragment) OS=Homo sapiens GN=USP10 PE=1 SV=1 ,4
H3BNU9,,,Calcium-regulated heat stable protein 1 (Fragment) OS=Homo sapiens GN=CARHSP1 PE=1 SV=1 ,4
H3BPK7,,,"Alanine--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=AARS PE=1 SV=3 ",5
H3BPS8,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,49
H3BQ34,,,Pyruvate kinase OS=Homo sapiens GN=PKM PE=1 SV=1 ,202
H3BQN4,,,Fructose-bisphosphate aldolase OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,123
H3BQV2,,,26S proteasome non-ATPase regulatory subunit 7 OS=Homo sapiens GN=PSMD7 PE=1 SV=1 ,2
H3BR04,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,44
H3BR68,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,17
H3BR70,,,Pyruvate kinase OS=Homo sapiens GN=PKM PE=1 SV=1 ,571
H3BRY3,,,Coronin OS=Homo sapiens GN=CORO1A PE=1 SV=1 ,7
H3BS72,,,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Homo sapiens GN=HACD3 PE=1 SV=2 ,6
H3BSH7,,,Cirhin OS=Homo sapiens GN=CIRH1A PE=1 SV=1 ,2
H3BSS4,,,Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1 ,10
H3BTB6,,,COX assembly mitochondrial protein 2 homolog OS=Homo sapiens GN=CMC2 PE=1 SV=1 ,7
H3BTJ2,,,Pyruvate kinase PKM (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1 ,16
H3BTM8,,,26S proteasome non-ATPase regulatory subunit 7 OS=Homo sapiens GN=PSMD7 PE=1 SV=1 ,6
H3BTN5,,,Pyruvate kinase (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1 ,559
H3BTP7,,,60S ribosomal protein L4 (Fragment) OS=Homo sapiens GN=RPL4 PE=1 SV=1 ,39
H3BTU6,,,Coronin (Fragment) OS=Homo sapiens GN=CORO1A PE=1 SV=1 ,6
H3BU13,,,Pyruvate kinase PKM (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1 ,4
H3BU31,,,60S ribosomal protein L4 (Fragment) OS=Homo sapiens GN=RPL4 PE=1 SV=1 ,36
H3BU78,,,Fructose-bisphosphate aldolase (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=2 ,119
H3BUH7,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,34
H3BVA8,,,Lysine--tRNA ligase (Fragment) OS=Homo sapiens GN=KARS PE=1 SV=1 ,3
H7BY16,,,Nucleolin (Fragment) OS=Homo sapiens GN=NCL PE=1 SV=6 ,119
H7BYH4,,,Superoxide dismutase [Cu-Zn] OS=Homo sapiens GN=SOD1 PE=1 SV=1 ,9
H7BZ09,,,Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens GN=ANP32A PE=1 SV=1 ,5
H7BZ94,,,Protein disulfide-isomerase OS=Homo sapiens GN=P4HB PE=1 SV=2 ,13
H7BZB3,,,CAD protein (Fragment) OS=Homo sapiens GN=CAD PE=1 SV=6 ,2
H7C1H2,,,26S proteasome non-ATPase regulatory subunit 2 (Fragment) OS=Homo sapiens GN=PSMD2 PE=1 SV=1 ,2
H7C278,,,"Aspartate--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=DARS PE=1 SV=1 ",2
H7C2E4,,,CAD protein (Fragment) OS=Homo sapiens GN=CAD PE=1 SV=1 ,3
H7C2Q8,,,Probable rRNA-processing protein EBP2 OS=Homo sapiens GN=EBNA1BP2 PE=1 SV=2 ,2
H7C452,,,ATP-dependent RNA helicase DDX18 (Fragment) OS=Homo sapiens GN=DDX18 PE=1 SV=1 ,13
H7C4C8,,,T-complex protein 1 subunit theta (Fragment) OS=Homo sapiens GN=CCT8 PE=1 SV=1 ,7
H7C5W8,,,Alpha-actinin-1 (Fragment) OS=Homo sapiens GN=ACTN1 PE=1 SV=1 ,4
H9KVA9,,,Lys-63-specific deubiquitinase BRCC36 OS=Homo sapiens GN=BRCC3 PE=1 SV=2 ,2
I3L1U9,,,"Actin, cytoplasmic 2 (Fragment) OS=Homo sapiens GN=ACTG1 PE=1 SV=1 ",66
I3L312,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=2 ,5
I3L398,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,10
I3L3B0,,,"Complement component 1 Q subcomponent-binding protein, mitochondrial OS=Homo sapiens GN=C1QBP PE=1 SV=1 ",37
I3L3D5,,,Profilin-1 (Fragment) OS=Homo sapiens GN=PFN1 PE=1 SV=1 ,40
I3L3E9,,,Flap endonuclease 1 (Fragment) OS=Homo sapiens GN=FEN1 PE=1 SV=1 ,4
I3L3P5,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,2
I3L3T1,,,14-3-3 protein epsilon OS=Homo sapiens GN=YWHAE PE=1 SV=1 ,12
I3L463,,,Heme oxygenase 2 (Fragment) OS=Homo sapiens GN=HMOX2 PE=1 SV=1 ,8
I3L4G9,,,Phosphoribosyl pyrophosphate synthase-associated protein 2 (Fragment) OS=Homo sapiens GN=PRPSAP2 PE=1 SV=1 ,12
I3L4N8,,,"Actin, cytoplasmic 2 (Fragment) OS=Homo sapiens GN=ACTG1 PE=1 SV=6 ",2369
I3L504,,,Eukaryotic translation initiation factor 5A-1 OS=Homo sapiens GN=EIF5A PE=1 SV=2 ,24
J3KNF8,,,Cytochrome b5 type B OS=Homo sapiens GN=CYB5B PE=1 SV=2 ,8
J3KNJ2,,,Eukaryotic translation initiation factor 3 subunit M (Fragment) OS=Homo sapiens GN=EIF3M PE=1 SV=1 ,9
J3KPD9,,,Nucleoside diphosphate kinase B OS=Homo sapiens GN=NME2 PE=1 SV=1 ,35
J3KPP4,,,Luc7-like protein 3 OS=Homo sapiens GN=LUC7L3 PE=1 SV=2 ,2
J3KPS3,,,Fructose-bisphosphate aldolase OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,123
J3KQ32,,,Obg-like ATPase 1 OS=Homo sapiens GN=OLA1 PE=1 SV=2 ,4
J3KQ69,,,DNA replication licensing factor MCM3 OS=Homo sapiens GN=MCM3 PE=1 SV=3 ,5
J3KQE5,,,GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=3 ,72
J3KR24,,,"Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=1 ",5
J3KRE2,,,Rho GDP-dissociation inhibitor 1 OS=Homo sapiens GN=ARHGDIA PE=1 SV=1 ,7
J3KRY1,,,Rho GDP-dissociation inhibitor 1 (Fragment) OS=Homo sapiens GN=ARHGDIA PE=1 SV=1 ,3
J3KS13,,,Clathrin heavy chain 1 OS=Homo sapiens GN=CLTC PE=1 SV=1 ,5
J3KS25,,,Eukaryotic initiation factor 4A-I (Fragment) OS=Homo sapiens GN=EIF4A1 PE=1 SV=6 ,25
J3KT12,,,Eukaryotic initiation factor 4A-I OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,28
J3KT65,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=6 ",17
J3KTB5,,,Eukaryotic initiation factor 4A-I (Fragment) OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,3
J3KTM9,,,Importin subunit beta-1 (Fragment) OS=Homo sapiens GN=KPNB1 PE=1 SV=1 ,8
J3KTN0,,,Eukaryotic initiation factor 4A-I (Fragment) OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,3
J3QKQ5,,,Importin subunit beta-1 (Fragment) OS=Homo sapiens GN=KPNB1 PE=1 SV=1 ,2
J3QL43,,,Eukaryotic initiation factor 4A-I (Fragment) OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,26
J3QR48,,,Importin subunit beta-1 (Fragment) OS=Homo sapiens GN=KPNB1 PE=1 SV=6 ,2
J3QR64,,,Eukaryotic initiation factor 4A-I (Fragment) OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,26
J3QRN5,,,Probable ATP-dependent RNA helicase DDX5 (Fragment) OS=Homo sapiens GN=DDX5 PE=1 SV=1 ,2
J3QRR4,,,60S ribosome subunit biogenesis protein NIP7 homolog (Fragment) OS=Homo sapiens GN=NIP7 PE=1 SV=1 ,3
J3QRW1,,,26S protease regulatory subunit 8 (Fragment) OS=Homo sapiens GN=PSMC5 PE=1 SV=1 ,7
K7EIE7,,,ATP-citrate synthase (Fragment) OS=Homo sapiens GN=ACLY PE=1 SV=1 ,2
K7EIT4,,,14-3-3 protein epsilon (Fragment) OS=Homo sapiens GN=YWHAE PE=1 SV=1 ,13
K7EJ44,,,"Profilin 1, isoform CRA_b OS=Homo sapiens GN=PFN1 PE=1 SV=1 ",6
K7EJ51,,,Septin-9 (Fragment) OS=Homo sapiens GN=SEPT9 PE=1 SV=1 ,2
K7EJ78,,,40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2 ,8
K7EJB9,,,Calreticulin (Fragment) OS=Homo sapiens GN=CALR PE=1 SV=1 ,12
K7EJJ5,,,Clathrin heavy chain 1 (Fragment) OS=Homo sapiens GN=CLTC PE=1 SV=1 ,3
K7EK45,,,Polypyrimidine tract-binding protein 1 (Fragment) OS=Homo sapiens GN=PTBP1 PE=1 SV=1 ,7
K7EKJ7,,,Polypyrimidine tract-binding protein 1 (Fragment) OS=Homo sapiens GN=PTBP1 PE=1 SV=5 ,17
K7EKP8,,,Cytosolic acyl coenzyme A thioester hydrolase (Fragment) OS=Homo sapiens GN=ACOT7 PE=1 SV=6 ,5
K7EL29,,,Tubulin beta-6 chain (Fragment) OS=Homo sapiens GN=TUBB6 PE=1 SV=1 ,13
K7EL40,,,Septin-9 (Fragment) OS=Homo sapiens GN=SEPT9 PE=1 SV=1 ,4
K7EL50,,,Calreticulin (Fragment) OS=Homo sapiens GN=CALR PE=1 SV=1 ,16
K7ELC2,,,40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2 ,21
K7ELC7,,,60S ribosomal protein L27 OS=Homo sapiens GN=RPL27 PE=1 SV=2 ,3
K7ELW5,,,Polypyrimidine tract-binding protein 1 (Fragment) OS=Homo sapiens GN=PTBP1 PE=1 SV=2 ,15
K7EM20,,,14-3-3 protein epsilon (Fragment) OS=Homo sapiens GN=YWHAE PE=1 SV=1 ,44
K7EM49,,,"6-phosphogluconate dehydrogenase, decarboxylating (Fragment) OS=Homo sapiens GN=PGD PE=1 SV=1 ",4
K7EM90,,,Enolase (Fragment) OS=Homo sapiens GN=ENO1 PE=1 SV=1 ,199
K7ENA0,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=6 ,8
K7ENG2,,,Splicing factor U2AF 65 kDa subunit OS=Homo sapiens GN=U2AF2 PE=1 SV=1 ,15
K7EP01,,,Histone H3.3 OS=Homo sapiens GN=H3F3B PE=1 SV=1 ,10
K7EP67,,,116 kDa U5 small nuclear ribonucleoprotein component (Fragment) OS=Homo sapiens GN=EFTUD2 PE=1 SV=1 ,19
K7EPF6,,,"6-phosphogluconate dehydrogenase, decarboxylating (Fragment) OS=Homo sapiens GN=PGD PE=1 SV=1 ",2
K7EPY4,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=6 ,3
K7EQ37,,,Protein unc-13 homolog D (Fragment) OS=Homo sapiens GN=UNC13D PE=1 SV=1 ,3
K7EQ48,,,Glucose-6-phosphate isomerase OS=Homo sapiens GN=GPI PE=1 SV=2 ,23
K7EQJ5,,,40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2 ,9
K7EQK2,,,Hypoxia up-regulated protein 1 OS=Homo sapiens GN=HYOU1 PE=1 SV=1 ,16
K7EQR9,,,Interleukin enhancer-binding factor 3 (Fragment) OS=Homo sapiens GN=ILF3 PE=1 SV=1 ,2
K7ER00,,,Phenylalanine--tRNA ligase alpha subunit OS=Homo sapiens GN=FARSA PE=1 SV=3 ,11
K7ER16,,,Phenylalanine--tRNA ligase alpha subunit OS=Homo sapiens GN=FARSA PE=1 SV=1 ,7
K7ERC6,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=6 ,5
K7ERT7,,,Synaptic vesicle membrane protein VAT-1 homolog (Fragment) OS=Homo sapiens GN=VAT1 PE=1 SV=1 ,2
K7ES00,,,Histone H3 OS=Homo sapiens GN=H3F3A PE=1 SV=1 ,12
K7ES59,,,Polypyrimidine tract-binding protein 1 (Fragment) OS=Homo sapiens GN=PTBP1 PE=1 SV=3 ,16
K7ES63,,,Tubulin beta-6 chain (Fragment) OS=Homo sapiens GN=TUBB6 PE=1 SV=1 ,9
K7ESA3,,,Synaptic vesicle membrane protein VAT-1 homolog (Fragment) OS=Homo sapiens GN=VAT1 PE=1 SV=1 ,3
K7ESF4,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1 ,6
K7ESG8,,,ATP-citrate synthase (Fragment) OS=Homo sapiens GN=ACLY PE=1 SV=1 ,8
M0QX14,,,Tubulin beta-4A chain OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,7
M0QYC1,,,Rho guanine nucleotide exchange factor 1 (Fragment) OS=Homo sapiens GN=ARHGEF1 PE=1 SV=1 ,2
M0QYH3,,,Far upstream element-binding protein 2 (Fragment) OS=Homo sapiens GN=KHSRP PE=1 SV=1 ,3
M0QYM7,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=6 ,302
M0QYN0,,,Myeloid-derived growth factor OS=Homo sapiens GN=MYDGF PE=1 SV=1 ,2
M0QYT0,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=1 SV=1 ,6
M0QZL7,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,9
M0QZR4,,,Rho guanine nucleotide exchange factor 1 OS=Homo sapiens GN=ARHGEF1 PE=1 SV=2 ,3
M0R042,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,296
M0R076,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=1 SV=1 ,4
M0R0I5,,,Far upstream element-binding protein 2 (Fragment) OS=Homo sapiens GN=KHSRP PE=1 SV=1 ,10
M0R0R2,,,40S ribosomal protein S5 OS=Homo sapiens GN=RPS5 PE=1 SV=4 ,20
M0R1I1,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,11
M0R1K3,,,Platelet-activating factor acetylhydrolase IB subunit gamma (Fragment) OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=1 ,27
M0R1W6,,,Heterogeneous nuclear ribonucleoprotein L (Fragment) OS=Homo sapiens GN=HNRNPL PE=1 SV=1 ,17
M0R248,,,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial (Fragment) OS=Homo sapiens GN=ECH1 PE=1 SV=1 ",12
M0R278,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,18
M0R2B0,,,rRNA 2'-O-methyltransferase fibrillarin (Fragment) OS=Homo sapiens GN=FBL PE=1 SV=1 ,6
M0R2D3,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,307
M0R323,,,Platelet-activating factor acetylhydrolase IB subunit gamma (Fragment) OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=1 ,14
M0R389,,,Platelet-activating factor acetylhydrolase IB subunit gamma (Fragment) OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=6 ,15
O00154,GO:0005615;GO:0005654;GO:0005829;GO:0043226;GO:0005739;GO:0005737,extracellular space;nucleoplasm;cytosol;organelle;mitochondrion;cytoplasm,Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3 ,7
O00165,GO:0005635;GO:0043234;GO:0005856;GO:0005783;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005739;GO:0005575;GO:0005737;GO:0031410,nuclear envelope;protein complex;cytoskeleton;endoplasmic reticulum;nucleus;organelle;intracellular;plasma membrane;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,HCLS1-associated protein X-1 OS=Homo sapiens GN=HAX1 PE=1 SV=2 ,2
O00170,GO:0005654;GO:0005829;GO:0005622;GO:0005886;GO:0005575;GO:0005737,nucleoplasm;cytosol;intracellular;plasma membrane;cellular_component;cytoplasm,AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2 ,3
O00303,GO:0043234;GO:0005575;GO:0005737;GO:0005829,protein complex;cellular_component;cytoplasm;cytosol,Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1 ,3
O00429,GO:0005773;GO:0005794;GO:0005829;GO:0043234;GO:0005856;GO:0005783;GO:0005777;GO:0043226;GO:0005886;GO:0005622;GO:0005739;GO:0005575;GO:0005737;GO:0031410,vacuole;Golgi apparatus;cytosol;protein complex;cytoskeleton;endoplasmic reticulum;peroxisome;organelle;plasma membrane;intracellular;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,Dynamin-1-like protein OS=Homo sapiens GN=DNM1L PE=1 SV=2 ,3
O00566,GO:0043234;GO:0005634;GO:0005622;GO:0005730;GO:0005694;GO:0005654,protein complex;nucleus;intracellular;nucleolus;chromosome;nucleoplasm,U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens GN=MPHOSPH10 PE=1 SV=2 ,6
O00764,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;nucleus;organelle;plasma membrane;cytoplasm;cytoplasmic vesicle,Pyridoxal kinase OS=Homo sapiens GN=PDXK PE=1 SV=1 ,3
O14497,GO:0043234;GO:0000228;GO:0005654;GO:0005634,protein complex;nuclear chromosome;nucleoplasm;nucleus,AT-rich interactive domain-containing protein 1A OS=Homo sapiens GN=ARID1A PE=1 SV=3 ,11
O14744,GO:0005654;GO:0005794;GO:0005829;GO:0043234;GO:0005634;GO:0005737,nucleoplasm;Golgi apparatus;cytosol;protein complex;nucleus;cytoplasm,Protein arginine N-methyltransferase 5 OS=Homo sapiens GN=PRMT5 PE=1 SV=4 ,3
O14929,GO:0005654;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0000228;GO:0005737,nucleoplasm;protein complex;nucleus;organelle;intracellular;nuclear chromosome;cytoplasm,Histone acetyltransferase type B catalytic subunit OS=Homo sapiens GN=HAT1 PE=1 SV=1 ,7
O14979,GO:0043226;GO:0005615;GO:0005737;GO:0005654;GO:0005634,organelle;extracellular space;cytoplasm;nucleoplasm;nucleus,Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens GN=HNRNPDL PE=1 SV=3 ,9
O14981,GO:0043226;GO:0005622;GO:0005654;GO:0005634,organelle;intracellular;nucleoplasm;nucleus,TATA-binding protein-associated factor 172 OS=Homo sapiens GN=BTAF1 PE=1 SV=2 ,2
O15067,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Phosphoribosylformylglycinamidine synthase OS=Homo sapiens GN=PFAS PE=1 SV=4 ,13
O15144,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005768;GO:0005575;GO:0005737,extracellular space;cell;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;endosome;cellular_component;cytoplasm,Actin-related protein 2/3 complex subunit 2 OS=Homo sapiens GN=ARPC2 PE=1 SV=1 ,2
O43143,GO:0005737;GO:0005730;GO:0005654;GO:0005634,cytoplasm;nucleolus;nucleoplasm;nucleus,Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 OS=Homo sapiens GN=DHX15 PE=1 SV=2 ,11
O43175,GO:0043226;GO:0005615;GO:0005623;GO:0005829,organelle;extracellular space;cell;cytosol,D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4 ,27
O43252,GO:0005829,cytosol,Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 OS=Homo sapiens GN=PAPSS1 PE=1 SV=2 ,4
O43390,GO:0005654;GO:0043234;GO:0005783;GO:0005634;GO:0043226;GO:0005886;GO:0005622;GO:0005730;GO:0005737,nucleoplasm;protein complex;endoplasmic reticulum;nucleus;organelle;plasma membrane;intracellular;nucleolus;cytoplasm,Heterogeneous nuclear ribonucleoprotein R OS=Homo sapiens GN=HNRNPR PE=1 SV=1 ,2
O43566,GO:0005654;GO:0005623;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005815;GO:0005575;GO:0005737,nucleoplasm;cell;cytoskeleton;nucleus;organelle;plasma membrane;microtubule organizing center;cellular_component;cytoplasm,Regulator of G-protein signaling 14 OS=Homo sapiens GN=RGS14 PE=1 SV=4 ,4
O43681,GO:0005615;GO:0005783;GO:0005634;GO:0043226;GO:0005730;GO:0005737,extracellular space;endoplasmic reticulum;nucleus;organelle;nucleolus;cytoplasm,ATPase ASNA1 OS=Homo sapiens GN=ASNA1 PE=1 SV=2 ,2
O43707,GO:0005576;GO:0005615;GO:0005654;GO:0005773;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;nucleoplasm;vacuole;cytosol;protein complex;cytoskeleton;nucleus;organelle;intracellular;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,Alpha-actinin-4 OS=Homo sapiens GN=ACTN4 PE=1 SV=2 ,5
O43709,GO:0005737;GO:0005575;GO:0005730;GO:0005654;GO:0005634,cytoplasm;cellular_component;nucleolus;nucleoplasm;nucleus,Probable 18S rRNA (guanine-N(7))-methyltransferase OS=Homo sapiens GN=WBSCR22 PE=1 SV=2 ,5
