,go,go_name,name,q
B4DLN1,GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0043226;GO:0005737;GO:0016020,cell;organelle;cell;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;membrane;membrane;membrane;membrane;organelle;cytoplasm;membrane,Uncharacterized protein OS=Homo sapiens PE=2 SV=1 ,14
B4DNK4,,,Pyruvate kinase OS=Homo sapiens GN=PKM PE=1 SV=1 ,951
B4DPZ9,,,Dynamin-1-like protein OS=Homo sapiens GN=DNM1L PE=1 SV=1 ,6
B4DQU5,,,Ras-related protein Rab-11A OS=Homo sapiens GN=RAB11A PE=1 SV=1 ,2
B4DR61,,,Protein transport protein Sec61 subunit alpha isoform 1 OS=Homo sapiens GN=SEC61A1 PE=1 SV=1 ,9
B4DSU6,,,Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens GN=HNRNPC PE=1 SV=1 ,6
B4DT28,,,Heterogeneous nuclear ribonucleoprotein R OS=Homo sapiens GN=HNRNPR PE=1 SV=1 ,4
B4DUR8,,,T-complex protein 1 subunit gamma OS=Homo sapiens GN=CCT3 PE=1 SV=1 ,33
B4DUT8,,,Calponin OS=Homo sapiens GN=CNN2 PE=1 SV=1 ,3
B4DV51,,,GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=1 ,3
B4DXW1,,,Actin-related protein 3 OS=Homo sapiens GN=ACTR3 PE=1 SV=1 ,4
B4DY08,,,Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens GN=HNRNPC PE=1 SV=1 ,7
B4DY09,,,Interleukin enhancer-binding factor 2 OS=Homo sapiens GN=ILF2 PE=1 SV=1 ,16
B4DZG7,,,ADP-ribosylation factor-like protein 1 OS=Homo sapiens GN=ARL1 PE=1 SV=1 ,2
B4E0P5,,,U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens GN=SNRNP200 PE=1 SV=1 ,4
B5LMG6,,,Aurora borealis OS=Homo sapiens GN=C13orf34 PE=1 SV=1 ,2
B5MBZ8,,,Protein phosphatase 1 regulatory subunit 7 OS=Homo sapiens GN=PPP1R7 PE=1 SV=1 ,2
B5MCP9,,,40S ribosomal protein S7 OS=Homo sapiens GN=RPS7 PE=1 SV=1 ,40
B5MCW2,,,60S ribosomal protein L3 (Fragment) OS=Homo sapiens GN=RPL3 PE=1 SV=1 ,9
B5MCX3,,,Septin-2 OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,2
B5MD17,,,Chromobox protein homolog 1 (Fragment) OS=Homo sapiens GN=CBX1 PE=1 SV=1 ,2
B5MDF5,,,GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=1 ,92
B7WNR0,,,Serum albumin OS=Homo sapiens GN=ALB PE=1 SV=1 ,10
B7Z2E6,,,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,61
B7Z4B8,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,4
B7Z4K9,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,6
B7Z4L4,,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Homo sapiens GN=RPN1 PE=1 SV=1 ,11
B7Z645,,,Heterogeneous nuclear ribonucleoprotein Q OS=Homo sapiens GN=SYNCRIP PE=1 SV=1 ,3
B7Z7P8,,,Eukaryotic peptide chain release factor subunit 1 OS=Homo sapiens GN=ETF1 PE=1 SV=1 ,6
B7Z9C2,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,8
B7ZAR1,,,T-complex protein 1 subunit epsilon OS=Homo sapiens GN=CCT5 PE=1 SV=1 ,62
B7ZL14,,,FNBP1 protein OS=Homo sapiens GN=FNBP1 PE=1 SV=1 ,17
B7ZVY7,,,Cell division cycle 2-like 1 (PITSLRE proteins) OS=Homo sapiens GN=CDC2L1 PE=1 SV=1 ,4
B7ZW38,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell,Heterogeneous nuclear ribonucleoprotein C-like 3 OS=Homo sapiens GN=HNRNPCL3 PE=2 SV=1 ,2
B8ZWD1,,,Acyl-CoA-binding protein OS=Homo sapiens GN=DBI PE=1 SV=1 ,6
B8ZZ38,,,"Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens GN=LRPPRC PE=1 SV=1 ",2
B8ZZ47,,,U3 small nucleolar ribonucleoprotein protein IMP4 OS=Homo sapiens GN=IMP4 PE=1 SV=1 ,5
B8ZZ54,,,"10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=1 ",2
B8ZZJ0,,,Small ubiquitin-related modifier 1 OS=Homo sapiens GN=SUMO1 PE=1 SV=1 ,2
B8ZZJ2,,,"Actin, gamma-enteric smooth muscle OS=Homo sapiens GN=ACTG2 PE=1 SV=1 ",20
B8ZZN6,,,Small ubiquitin-related modifier 1 OS=Homo sapiens GN=SUMO1 PE=1 SV=1 ,2
B9A008,,,U3 small nucleolar ribonucleoprotein protein IMP4 (Fragment) OS=Homo sapiens GN=IMP4 PE=1 SV=1 ,5
B9A018,,,U4/U6.U5 tri-snRNP-associated protein 2 OS=Homo sapiens GN=USP39 PE=1 SV=1 ,4
B9A032,,,Small ubiquitin-related modifier 1 OS=Homo sapiens GN=SUMO1 PE=1 SV=1 ,2
B9A067,,,MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=2 ,5
C9IYT0,,,H/ACA ribonucleoprotein complex subunit 4 (Fragment) OS=Homo sapiens GN=DKC1 PE=1 SV=6 ,2
C9IZF9,,,Programmed cell death 6-interacting protein (Fragment) OS=Homo sapiens GN=PDCD6IP PE=1 SV=1 ,2
C9IZL7,,,Non-POU domain-containing octamer-binding protein (Fragment) OS=Homo sapiens GN=NONO PE=1 SV=1 ,30
C9J0D1,,,Histone H2A OS=Homo sapiens GN=H2AFV PE=3 SV=1 ,21
C9J0S9,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",214
C9J177,,,Protein phosphatase 1 regulatory subunit 7 (Fragment) OS=Homo sapiens GN=PPP1R7 PE=1 SV=1 ,2
C9J1Z8,,,ADP-ribosylation factor 5 (Fragment) OS=Homo sapiens GN=ARF5 PE=1 SV=1 ,20
C9J2C0,,,Tubulin alpha-8 chain (Fragment) OS=Homo sapiens GN=TUBA8 PE=1 SV=1 ,285
C9J381,,,Inosine-5'-monophosphate dehydrogenase OS=Homo sapiens GN=IMPDH1 PE=1 SV=1 ,3
C9J3R0,,,Regulator of chromosome condensation (Fragment) OS=Homo sapiens GN=RCC1 PE=1 SV=6 ,3
C9J406,,,MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=1 ,3
C9J4S4,,,Ras-related protein Rab-7a OS=Homo sapiens GN=RAB7A PE=1 SV=1 ,3
C9J4V0,,,Ras-related protein Rab-7a OS=Homo sapiens GN=RAB7A PE=1 SV=1 ,3
C9J4W5,,,Eukaryotic translation initiation factor 5A (Fragment) OS=Homo sapiens GN=EIF5A2 PE=1 SV=1 ,31
C9J5S7,,,Peptidyl-prolyl cis-trans isomerase OS=Homo sapiens GN=PPIA PE=1 SV=1 ,45
C9J7B5,,,Eukaryotic translation initiation factor 5A OS=Homo sapiens GN=EIF5A2 PE=1 SV=1 ,31
C9J7H8,,,L-lactate dehydrogenase B chain (Fragment) OS=Homo sapiens GN=LDHB PE=1 SV=6 ,20
C9J7S3,,,"Aspartate--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=DARS PE=1 SV=6 ",5
C9J8D4,,,Mannosyl-oligosaccharide glucosidase (Fragment) OS=Homo sapiens GN=MOGS PE=1 SV=6 ,2
C9J8M6,,,DNA replication licensing factor MCM7 (Fragment) OS=Homo sapiens GN=MCM7 PE=1 SV=1 ,19
C9J8S3,,,Ras-related protein Rab-7a OS=Homo sapiens GN=RAB7A PE=1 SV=1 ,3
C9J9C1,,,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform (Fragment) OS=Homo sapiens GN=PPP2R1A PE=1 SV=2 ,6
C9J9K3,,,40S ribosomal protein SA (Fragment) OS=Homo sapiens GN=RPSA PE=1 SV=6 ,4
C9JA17,,,V-type proton ATPase catalytic subunit A (Fragment) OS=Homo sapiens GN=ATP6V1A PE=1 SV=6 ,3
C9JAK5,,,ADP-ribosylation factor 4 OS=Homo sapiens GN=ARF4 PE=1 SV=1 ,20
C9JBJ1,,,Trifunctional purine biosynthetic protein adenosine-3 (Fragment) OS=Homo sapiens GN=GART PE=1 SV=6 ,3
C9JCK5,,,Proteasome subunit alpha type-2 OS=Homo sapiens GN=PSMA2 PE=1 SV=1 ,13
C9JCL9,,,THO complex subunit 5 homolog (Fragment) OS=Homo sapiens GN=THOC5 PE=1 SV=1 ,2
C9JCQ4,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",215
C9JCW7,,,Transmembrane and ubiquitin-like domain-containing protein 1 (Fragment) OS=Homo sapiens GN=TMUB1 PE=1 SV=6 ,5
C9JD73,,,Protein phosphatase 1 regulatory subunit 7 (Fragment) OS=Homo sapiens GN=PPP1R7 PE=1 SV=1 ,2
C9JDS9,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,68
C9JE12,,,Transmembrane and ubiquitin-like domain-containing protein 1 (Fragment) OS=Homo sapiens GN=TMUB1 PE=1 SV=1 ,5
C9JEV6,,,N-acetyl-D-glucosamine kinase OS=Homo sapiens GN=NAGK PE=1 SV=3 ,3
C9JFL5,,,"Actin, gamma-enteric smooth muscle (Fragment) OS=Homo sapiens GN=ACTG2 PE=1 SV=6 ",21
C9JFR7,,,Cytochrome c (Fragment) OS=Homo sapiens GN=CYCS PE=1 SV=1 ,10
C9JGV6,,,Ran-specific GTPase-activating protein (Fragment) OS=Homo sapiens GN=RANBP1 PE=1 SV=6 ,14
C9JH72,,,Replication factor C subunit 5 (Fragment) OS=Homo sapiens GN=RFC5 PE=1 SV=1 ,12
C9JI87,,,Voltage-dependent anion-selective channel protein 1 (Fragment) OS=Homo sapiens GN=VDAC1 PE=1 SV=4 ,2
C9JJ34,,,Ran-specific GTPase-activating protein (Fragment) OS=Homo sapiens GN=RANBP1 PE=1 SV=1 ,14
C9JKQ7,,,Trifunctional purine biosynthetic protein adenosine-3 (Fragment) OS=Homo sapiens GN=GART PE=1 SV=1 ,3
C9JKR2,,,"Albumin, isoform CRA_k OS=Homo sapiens GN=ALB PE=1 SV=1 ",10
C9JL19,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",215
C9JL25,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",215
C9JLC1,,,"Aspartate--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=DARS PE=1 SV=1 ",5
C9JMJ4,,,Regulator of chromosome condensation (Fragment) OS=Homo sapiens GN=RCC1 PE=1 SV=1 ,3
C9JNR4,,,Transforming protein RhoA (Fragment) OS=Homo sapiens GN=RHOA PE=1 SV=1 ,18
C9JPM4,,,ADP-ribosylation factor 4 (Fragment) OS=Homo sapiens GN=ARF4 PE=1 SV=1 ,20
C9JQM9,,,"Aspartate--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=DARS PE=1 SV=1 ",4
C9JQZ4,,,Regulator of chromosome condensation (Fragment) OS=Homo sapiens GN=RCC1 PE=1 SV=1 ,3
C9JRC4,,,Protein phosphatase 1 regulatory subunit 7 (Fragment) OS=Homo sapiens GN=PPP1R7 PE=1 SV=1 ,2
C9JRH2,,,Regulator of chromosome condensation (Fragment) OS=Homo sapiens GN=RCC1 PE=1 SV=1 ,3
C9JSZ1,,,Far upstream element-binding protein 1 (Fragment) OS=Homo sapiens GN=FUBP1 PE=1 SV=1 ,2
C9JTK6,,,Obg-like ATPase 1 (Fragment) OS=Homo sapiens GN=OLA1 PE=1 SV=1 ,4
C9JTV6,,,Trifunctional purine biosynthetic protein adenosine-3 (Fragment) OS=Homo sapiens GN=GART PE=1 SV=1 ,3
C9JTX5,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=1 ",18
C9JUM1,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=1 ",27
C9JVW8,,,V-type proton ATPase catalytic subunit A (Fragment) OS=Homo sapiens GN=ATP6V1A PE=1 SV=1 ,3
C9JW69,,,Regulator of chromosome condensation (Fragment) OS=Homo sapiens GN=RCC1 PE=1 SV=1 ,3
C9JW96,,,Prohibitin (Fragment) OS=Homo sapiens GN=PHB PE=1 SV=2 ,16
C9JWS9,,,Chromobox protein homolog 1 (Fragment) OS=Homo sapiens GN=CBX1 PE=1 SV=1 ,2
C9JX21,,,Transforming protein RhoA OS=Homo sapiens GN=RHOA PE=1 SV=1 ,18
C9JXG5,,,THO complex subunit 5 homolog (Fragment) OS=Homo sapiens GN=THOC5 PE=1 SV=1 ,3
C9JXG8,,,Ran-specific GTPase-activating protein (Fragment) OS=Homo sapiens GN=RANBP1 PE=1 SV=2 ,14
C9JZ20,,,Prohibitin (Fragment) OS=Homo sapiens GN=PHB PE=1 SV=1 ,14
C9JZ81,,,X-ray repair cross-complementing protein 5 (Fragment) OS=Homo sapiens GN=XRCC5 PE=1 SV=1 ,21
C9JZG2,,,Trifunctional purine biosynthetic protein adenosine-3 (Fragment) OS=Homo sapiens GN=GART PE=1 SV=1 ,3
C9JZR7,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=6 ",27
D3YTB1,,,60S ribosomal protein L32 (Fragment) OS=Homo sapiens GN=RPL32 PE=1 SV=1 ,3
D6R939,,,Ras GTPase-activating-like protein IQGAP2 (Fragment) OS=Homo sapiens GN=IQGAP2 PE=1 SV=6 ,7
D6R991,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,8
D6R9A6,,,High mobility group protein B2 (Fragment) OS=Homo sapiens GN=HMGB2 PE=1 SV=1 ,2
D6R9G1,,,Cyclin-dependent kinase 7 OS=Homo sapiens GN=CDK7 PE=1 SV=1 ,4
D6R9I9,,,ATP-binding cassette sub-family E member 1 OS=Homo sapiens GN=ABCE1 PE=1 SV=1 ,3
D6R9L0,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,3
D6R9P3,,,Heterogeneous nuclear ribonucleoprotein A/B OS=Homo sapiens GN=HNRNPAB PE=1 SV=1 ,60
D6R9P4,,,Glucosamine-6-phosphate isomerase OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,2
D6R9Q9,,,Drebrin OS=Homo sapiens GN=DBN1 PE=1 SV=1 ,4
D6R9W4,,,Drebrin (Fragment) OS=Homo sapiens GN=DBN1 PE=1 SV=1 ,4
D6R9Z1,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=6 ,3
D6RA00,,,Enolase-phosphatase E1 OS=Homo sapiens GN=ENOPH1 PE=1 SV=1 ,3
D6RAC2,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,15
D6RAD3,,,"Inorganic pyrophosphatase 2, mitochondrial OS=Homo sapiens GN=PPA2 PE=1 SV=1 ",2
D6RAD4,,,Cyclin-dependent kinase 7 OS=Homo sapiens GN=CDK7 PE=1 SV=1 ,4
D6RAF8,,,Heterogeneous nuclear ribonucleoprotein D0 (Fragment) OS=Homo sapiens GN=HNRNPD PE=1 SV=1 ,5
D6RAI5,,,"NAD(P) transhydrogenase, mitochondrial (Fragment) OS=Homo sapiens GN=NNT PE=1 SV=1 ",2
D6RAM9,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,7
D6RAN4,,,60S ribosomal protein L9 (Fragment) OS=Homo sapiens GN=RPL9 PE=1 SV=6 ,4
D6RAQ8,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,3
D6RAU8,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,4
D6RAY2,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,7
D6RAY7,,,Glucosamine-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,2
D6RB85,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,4
D6RBD0,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,2
D6RBI2,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,7
D6RBK0,,,Prohibitin (Fragment) OS=Homo sapiens GN=PHB PE=1 SV=1 ,14
D6RBK5,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,4
D6RBM0,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,11
D6RBZ0,,,Heterogeneous nuclear ribonucleoprotein A/B OS=Homo sapiens GN=HNRNPAB PE=1 SV=1 ,60
D6RCF2,,,Histone H2A OS=Homo sapiens GN=H2AFY PE=1 SV=1 ,31
D6RCM8,,,Tumor necrosis factor alpha-induced protein 8 OS=Homo sapiens GN=TNFAIP8 PE=1 SV=1 ,4
D6RD16,,,Calnexin OS=Homo sapiens GN=CANX PE=1 SV=1 ,3
D6RD18,,,Heterogeneous nuclear ribonucleoprotein A/B OS=Homo sapiens GN=HNRNPAB PE=1 SV=1 ,60
D6RD60,,,Histidine triad nucleotide-binding protein 1 OS=Homo sapiens GN=HINT1 PE=1 SV=1 ,11
D6RD66,,,WD repeat-containing protein 1 (Fragment) OS=Homo sapiens GN=WDR1 PE=1 SV=1 ,14
D6RDP7,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,4
D6RDY6,,,Signal recognition particle subunit SRP72 (Fragment) OS=Homo sapiens GN=SRP72 PE=1 SV=2 ,5
D6RE02,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=6 ,7
D6RE99,,,Histidine triad nucleotide-binding protein 1 OS=Homo sapiens GN=HINT1 PE=1 SV=1 ,11
D6REE5,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,15
D6REM6,,,Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,12
D6REP8,,,Histidine triad nucleotide-binding protein 1 OS=Homo sapiens GN=HINT1 PE=1 SV=1 ,11
D6RF23,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,15
D6RF62,,,Multifunctional protein ADE2 OS=Homo sapiens GN=PAICS PE=1 SV=1 ,8
D6RF83,,,PDZ and LIM domain protein 7 (Fragment) OS=Homo sapiens GN=PDLIM7 PE=1 SV=1 ,3
D6RFF8,,,Glucosamine-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,2
D6RFH4,,,Cytochrome b5 type B OS=Homo sapiens GN=CYB5B PE=1 SV=1 ,7
D6RFM5,,,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Homo sapiens GN=SDHA PE=1 SV=1 ",25
D6RFX4,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,2
D6RFZ9,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=6 ,2
D6RG29,,,Calnexin OS=Homo sapiens GN=CANX PE=1 SV=1 ,2
D6RGF4,,,ATP-binding cassette sub-family E member 1 (Fragment) OS=Homo sapiens GN=ABCE1 PE=1 SV=1 ,3
D6RGI1,,,"Inorganic pyrophosphatase 2, mitochondrial (Fragment) OS=Homo sapiens GN=PPA2 PE=1 SV=1 ",2
D6RGV9,,,"Inorganic pyrophosphatase 2, mitochondrial (Fragment) OS=Homo sapiens GN=PPA2 PE=1 SV=1 ",2
D6RGY2,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,2
D6RH06,,,PDZ and LIM domain protein 7 (Fragment) OS=Homo sapiens GN=PDLIM7 PE=1 SV=1 ,3
D6RHD5,,,Serum albumin OS=Homo sapiens GN=ALB PE=1 SV=1 ,10
D6RHH4,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,2
D6RHJ3,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=6 ,3
D6RHU2,,,"NAD(P) transhydrogenase, mitochondrial (Fragment) OS=Homo sapiens GN=NNT PE=1 SV=1 ",2
D6RIA2,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,7
D6RII0,,,Marginal zone B- and B1-cell-specific protein OS=Homo sapiens GN=MZB1 PE=1 SV=1 ,6
D6RIU0,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,11
D6RJA6,,,"DEAD (Asp-Glu-Ala-Asp) box polypeptide 46, isoform CRA_b OS=Homo sapiens GN=DDX46 PE=1 SV=1 ",4
E2QRB9,,,"Thioredoxin reductase 1, cytoplasmic OS=Homo sapiens GN=TXNRD1 PE=1 SV=2 ",4
E5RFF0,,,Annexin A6 (Fragment) OS=Homo sapiens GN=ANXA6 PE=1 SV=1 ,3
E5RFF9,,,DNA replication complex GINS protein SLD5 OS=Homo sapiens GN=GINS4 PE=1 SV=1 ,4
E5RFJ0,,,Dedicator of cytokinesis protein 2 OS=Homo sapiens GN=DOCK2 PE=1 SV=1 ,6
E5RFU2,,,Bifunctional epoxide hydrolase 2 OS=Homo sapiens GN=EPHX2 PE=1 SV=1 ,2
E5RFX7,,,Proline synthase co-transcribed bacterial homolog protein (Fragment) OS=Homo sapiens GN=PROSC PE=1 SV=1 ,17
E5RG31,,,DNA replication licensing factor MCM4 (Fragment) OS=Homo sapiens GN=MCM4 PE=1 SV=6 ,4
E5RG95,,,Beta-enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,50
E5RGH4,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,10
E5RGV0,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,10
E5RGZ4,,,Enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,51
E5RH56,,,DNA replication complex GINS protein SLD5 OS=Homo sapiens GN=GINS4 PE=1 SV=1 ,4
E5RHP0,,,Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1 PE=4 SV=1 ,2
E5RHS5,,,Eukaryotic translation initiation factor 3 subunit E (Fragment) OS=Homo sapiens GN=EIF3E PE=1 SV=1 ,3
E5RI09,,,Beta-enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,50
E5RI98,,,Nucleophosmin (Fragment) OS=Homo sapiens GN=NPM1 PE=1 SV=1 ,5
E5RI99,,,60S ribosomal protein L30 (Fragment) OS=Homo sapiens GN=RPL30 PE=1 SV=1 ,2
E5RIJ3,,,Tumor necrosis factor alpha-induced protein 8 (Fragment) OS=Homo sapiens GN=TNFAIP8 PE=1 SV=1 ,4
E5RIZ5,,,Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens GN=PPIA PE=1 SV=1 ,22
E5RJH3,,,60S ribosomal protein L30 OS=Homo sapiens GN=RPL30 PE=1 SV=1 ,2
E5RJT0,,,Eukaryotic translation initiation factor 3 subunit H (Fragment) OS=Homo sapiens GN=EIF3H PE=1 SV=1 ,3
E5RK35,,,Tumor protein D52 OS=Homo sapiens GN=TPD52 PE=1 SV=1 ,2
E5RK69,,,Annexin OS=Homo sapiens GN=ANXA6 PE=1 SV=1 ,9
E7EMC6,,,Annexin OS=Homo sapiens GN=ANXA6 PE=1 SV=1 ,5
E7EN40,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,11
E7ENR5,,,U3 small nucleolar ribonucleoprotein protein IMP4 (Fragment) OS=Homo sapiens GN=IMP4 PE=1 SV=1 ,5
E7ENU7,,,Ribosomal protein L15 (Fragment) OS=Homo sapiens GN=RPL15 PE=1 SV=1 ,30
E7ENZ3,,,T-complex protein 1 subunit epsilon OS=Homo sapiens GN=CCT5 PE=1 SV=1 ,35
E7EPL9,,,Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=1 ,5
E7EQG2,,,Eukaryotic initiation factor 4A-II OS=Homo sapiens GN=EIF4A2 PE=1 SV=1 ,16
E7EQV3,,,Polyadenylate-binding protein OS=Homo sapiens GN=PABPC1 PE=1 SV=1 ,10
E7EQV9,,,Ribosomal protein L15 (Fragment) OS=Homo sapiens GN=RPL15 PE=1 SV=1 ,30
E7ER27,,,Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3 ,4
E7ERA5,,,Myosin-10 (Fragment) OS=Homo sapiens GN=MYH10 PE=1 SV=6 ,4
E7ERC4,,,Lupus La protein (Fragment) OS=Homo sapiens GN=SSB PE=1 SV=1 ,7
E7ERF2,,,T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,3
E7ERJ7,,,Polyadenylate-binding protein OS=Homo sapiens GN=PABPC1 PE=1 SV=1 ,10
E7ERL0,,,Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1 PE=1 SV=1 ,32
E7ES68,,,Zinc phosphodiesterase ELAC protein 2 (Fragment) OS=Homo sapiens GN=ELAC2 PE=1 SV=2 ,2
E7ESE0,,,60S ribosomal protein L9 (Fragment) OS=Homo sapiens GN=RPL9 PE=1 SV=1 ,4
E7ESE2,,,Prohibitin (Fragment) OS=Homo sapiens GN=PHB PE=1 SV=2 ,14
E7ESF6,,,Lymphocyte cytosolic protein 2 OS=Homo sapiens GN=LCP2 PE=1 SV=1 ,4
E7ESH4,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",383
E7ESK7,,,14-3-3 protein zeta/delta (Fragment) OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,6
E7EST9,,,Ubiquitin carboxyl-terminal hydrolase 19 OS=Homo sapiens GN=USP19 PE=1 SV=1 ,6
E7ESU0,,,Ubiquitin carboxyl-terminal hydrolase 19 (Fragment) OS=Homo sapiens GN=USP19 PE=1 SV=2 ,6
E7ET17,,,Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=1 ,5
