,go,go_name,name,q
A0A0C4DGD1,,,Calpastatin OS=Homo sapiens GN=CAST PE=1 SV=1 ,5
A0A0C4DGG8,,,Cell division cycle and apoptosis regulator protein 1 (Fragment) OS=Homo sapiens GN=CCAR1 PE=1 SV=1 ,2
A0A0C4DGG9,,,Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens GN=CHD4 PE=1 SV=1 ,34
A0A0C4DGH5,,,Cullin-associated NEDD8-dissociated protein 1 (Fragment) OS=Homo sapiens GN=CAND1 PE=1 SV=1 ,11
A0A0C4DGI3,,,Citrate synthase OS=Homo sapiens GN=CS PE=1 SV=1 ,22
A0A0C4DGK8,,,DNA-(apurinic or apyrimidinic site) lyase (Fragment) OS=Homo sapiens GN=APEX1 PE=1 SV=1 ,14
A0A0C4DGN7,,,"NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Homo sapiens GN=FDXR PE=1 SV=1 ",3
A0A0C4DGP4,,,Glucosidase 2 subunit beta (Fragment) OS=Homo sapiens GN=PRKCSH PE=1 SV=1 ,5
A0A0C4DGP7,,,Nicalin (Fragment) OS=Homo sapiens GN=NCLN PE=1 SV=1 ,5
A0A0C4DGQ5,,,Calpain small subunit 1 OS=Homo sapiens GN=CAPNS1 PE=1 SV=1 ,3
A0A0C4DGS0,,,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6 OS=Homo sapiens GN=NDUFA6 PE=1 SV=1 ,5
A0A0C4DGS1,,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Homo sapiens GN=DDOST PE=1 SV=1 ,18
A0A0C4DGW6,,,UPF0600 protein C5orf51 OS=Homo sapiens GN=C5orf51 PE=1 SV=1 ,4
A0A0C4DGX4,,,Cullin-1 OS=Homo sapiens GN=CUL1 PE=1 SV=1 ,5
A0A0C4DGZ0,,,DNA-directed RNA polymerase OS=Homo sapiens GN=POLR2A PE=1 SV=1 ,7
A0A0C4DGZ5,,,Tyrosine--tRNA ligase OS=Homo sapiens GN=YARS PE=1 SV=1 ,8
A0A0C4DH52,,,Constitutive coactivator of PPAR-gamma-like protein 1 (Fragment) OS=Homo sapiens GN=FAM120A PE=1 SV=1 ,3
A0A0C4DH82,,,SEC23-interacting protein OS=Homo sapiens GN=SEC23IP PE=1 SV=1 ,3
A0A0D9SEI8,,,Y-box-binding protein 3 (Fragment) OS=Homo sapiens GN=YBX3 PE=1 SV=1 ,7
A0A0D9SEM9,,,ATP-dependent RNA helicase DDX39A (Fragment) OS=Homo sapiens GN=DDX39A PE=1 SV=1 ,7
A0A0D9SET8,,,F-actin-capping protein subunit alpha-2 OS=Homo sapiens GN=CAPZA2 PE=1 SV=1 ,8
A0A0D9SEY1,,,Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=1 ,4
A0A0D9SF20,,,"Polypyrimidine tract binding protein 1, isoform CRA_e OS=Homo sapiens GN=PTBP1 PE=1 SV=1 ",19
A0A0D9SF53,,,ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=1 ,11
A0A0D9SF54,,,"Spectrin alpha chain, non-erythrocytic 1 OS=Homo sapiens GN=SPTAN1 PE=1 SV=1 ",23
A0A0D9SF58,,,Chromosome transmission fidelity protein 18 homolog OS=Homo sapiens GN=CHTF18 PE=1 SV=1 ,5
A0A0D9SFB3,,,ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=1 ,11
A0A0D9SFE5,,,"Lamin B1, isoform CRA_a OS=Homo sapiens GN=LMNB1 PE=1 SV=1 ",8
A0A0D9SFK2,,,Unconventional myosin-XVIIIa OS=Homo sapiens GN=MYO18A PE=1 SV=1 ,5
A0A0D9SFL3,,,RNA-binding protein EWS OS=Homo sapiens GN=EWSR1 PE=1 SV=1 ,8
A0A0D9SFS3,,,"2-oxoglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=OGDH PE=1 SV=1 ",2
A0A0D9SFX7,,,Methyl-CpG-binding protein 2 OS=Homo sapiens GN=MECP2 PE=1 SV=1 ,4
A0A0D9SFY5,,,Lamin-B1 (Fragment) OS=Homo sapiens GN=LMNB1 PE=1 SV=1 ,2
A0A0D9SG12,,,ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=1 ,11
A0A0D9SG62,,,Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=1 ,4
A0A0D9SG71,,,Ubiquitin-conjugating enzyme E2 A OS=Homo sapiens GN=UBE2A PE=1 SV=1 ,4
A0A0D9SGF6,,,"Spectrin alpha chain, non-erythrocytic 1 OS=Homo sapiens GN=SPTAN1 PE=1 SV=1 ",23
A0A0G2JH68,,,Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=1 ,28
A0A0G2JHC2,,,Phostensin OS=Homo sapiens GN=PPP1R18 PE=1 SV=1 ,5
A0A0G2JHL0,,,Bromodomain-containing protein 2 (Fragment) OS=Homo sapiens GN=BRD2 PE=1 SV=1 ,3
A0A0G2JHN7,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=2 ,4
A0A0G2JIW1,,,Heat shock 70 kDa protein 1B OS=Homo sapiens GN=HSPA1B PE=1 SV=1 ,3
A0A0G2JJA7,,,Proteasome subunit beta type OS=Homo sapiens GN=PSMB9 PE=1 SV=1 ,4
A0A0G2JJL7,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,4
A0A0G2JJM1,,,Large proline-rich protein BAG6 (Fragment) OS=Homo sapiens GN=BAG6 PE=1 SV=2 ,5
A0A0G2JJQ0,,,Proteasome subunit beta type-9 (Fragment) OS=Homo sapiens GN=PSMB9 PE=1 SV=1 ,4
A0A0G2JJZ9,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,31
A0A0G2JK23,,,Large proline-rich protein BAG6 OS=Homo sapiens GN=BAG6 PE=1 SV=1 ,13
A0A0G2JK44,,,Bromodomain-containing protein 2 OS=Homo sapiens GN=BRD2 PE=1 SV=1 ,3
A0A0G2JL47,,,Large proline-rich protein BAG6 OS=Homo sapiens GN=BAG6 PE=1 SV=1 ,13
A0A0G2JM12,,,Casein kinase II subunit beta OS=Homo sapiens GN=CSNK2B PE=1 SV=1 ,7
A0A0G2JMS7,,,Protein scribble homolog OS=Homo sapiens GN=SCRIB PE=1 SV=1 ,3
A0A0G2JMZ6,,,Kinesin-like protein (Fragment) OS=Homo sapiens GN=KIF5C PE=1 SV=1 ,4
A0A0G2JN29,,,Nodal modulator 1 OS=Homo sapiens GN=NOMO1 PE=1 SV=1 ,4
A0A0G2JNB1,,,KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens GN=KANSL1 PE=1 SV=1 ,3
A0A0G2JNT7,,,KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens GN=KANSL1 PE=1 SV=1 ,3
A0A0G2JNZ2,,,Protein scribble homolog OS=Homo sapiens GN=SCRIB PE=1 SV=1 ,3
A0A0G2JP75,,,Protein LOC102724984 OS=Homo sapiens GN=LOC102724984 PE=4 SV=1 ,2
A0A0G2JP90,,,Nodal modulator 1 OS=Homo sapiens GN=NOMO1 PE=1 SV=1 ,4
A0A0G2JPP5,,,Protein scribble homolog OS=Homo sapiens GN=SCRIB PE=1 SV=1 ,3
A0A0G2JQA4,,,AP-2 complex subunit alpha-2 (Fragment) OS=Homo sapiens GN=AP2A2 PE=1 SV=1 ,2
A0A0G2JQF4,,,KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens GN=KANSL1 PE=1 SV=1 ,3
A0A0G2JQF5,,,KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens GN=KANSL1 PE=1 SV=1 ,3
A0A0G2JQM1,,,AP-2 complex subunit alpha-2 (Fragment) OS=Homo sapiens GN=AP2A2 PE=1 SV=1 ,5
A0A0G2JQN5,,,"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase (Fragment) OS=Homo sapiens GN=ADI1 PE=1 SV=1 ",2
A0A0G2JRF9,,,AP-2 complex subunit alpha-2 (Fragment) OS=Homo sapiens GN=AP2A2 PE=1 SV=1 ,2
A0A0G2JS82,,,AP-2 complex subunit alpha-2 (Fragment) OS=Homo sapiens GN=AP2A2 PE=1 SV=1 ,11
A0A0H2UH34,,,Peptidyl-prolyl cis-trans isomerase OS=Homo sapiens GN=PPIAL4F PE=3 SV=1 ,2
A0A0J9YVP6,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,3
A0A0J9YVQ7,,,ATP-dependent RNA helicase DDX3X (Fragment) OS=Homo sapiens GN=DDX3X PE=1 SV=1 ,5
A0A0J9YVR6,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,3
A0A0J9YVS1,,,KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens GN=KANSL1 PE=1 SV=1 ,3
A0A0J9YVX5,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1 ,3
A0A0J9YWB6,,,RNA polymerase II subunit A C-terminal domain phosphatase (Fragment) OS=Homo sapiens GN=CTDP1 PE=1 SV=1 ,2
A0A0J9YWM1,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,5
A0A0J9YWM9,,,Cirhin (Fragment) OS=Homo sapiens GN=CIRH1A PE=1 SV=1 ,4
A0A0J9YX57,,,Protein MAGEB6P1 OS=Homo sapiens GN=MAGEB6P1 PE=4 SV=1 ,3
A0A0J9YX66,,,CUGBP Elav-like family member 2 OS=Homo sapiens GN=CELF2 PE=1 SV=1 ,11
A0A0J9YX90,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=1 ,4
A0A0J9YXJ0,,,CUGBP Elav-like family member 2 OS=Homo sapiens GN=CELF2 PE=1 SV=1 ,11
A0A0J9YXJ8,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,5
A0A0J9YXP8,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=1 ,40
A0A0J9YXV4,,,Cirhin (Fragment) OS=Homo sapiens GN=CIRH1A PE=1 SV=1 ,4
A0A0J9YXX5,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,5
A0A0J9YXZ5,,,Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1 ,10
A0A0J9YYD9,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1 ,3
A0A0J9YYH3,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=1 ,40
A0A0J9YYL3,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,3
A0A0K0K1D1,,,DnaJ homolog subfamily B member 1 (Fragment) OS=Homo sapiens GN=DNAJB1 PE=1 SV=1 ,6
A0A0K0K1E7,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,2
A0A0M3HER2,,,Centromere protein V OS=Homo sapiens GN=CENPV PE=1 SV=1 ,4
A0AVT1,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Ubiquitin-like modifier-activating enzyme 6 OS=Homo sapiens GN=UBA6 PE=1 SV=1 ,5
A0FGR8,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020;GO:0043226,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;membrane;organelle,Extended synaptotagmin-2 OS=Homo sapiens GN=ESYT2 PE=1 SV=1 ,15
A1L0T0,GO:0016020;GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane;membrane,Acetolactate synthase-like protein OS=Homo sapiens GN=ILVBL PE=1 SV=2 ,2
A2A274,,,"Aconitate hydratase, mitochondrial OS=Homo sapiens GN=ACO2 PE=1 SV=1 ",6
A2A2D0,,,Stathmin (Fragment) OS=Homo sapiens GN=STMN1 PE=1 SV=6 ,6
A2AB27,,,Guanine nucleotide-binding protein-like 1 (Fragment) OS=Homo sapiens GN=GNL1 PE=1 SV=1 ,2
A2ACR0,,,Proteasome subunit beta type-9 (Fragment) OS=Homo sapiens GN=PSMB9 PE=1 SV=1 ,4
A2ACR1,,,Proteasome subunit beta type OS=Homo sapiens GN=PSMB9 PE=1 SV=1 ,4
A4D1E1,,,Zinc finger protein 804B OS=Homo sapiens GN=ZNF804B PE=2 SV=2 ,3
A4D1P6,,,WD repeat-containing protein 91 OS=Homo sapiens GN=WDR91 PE=1 SV=2 ,2
A4QPE4,,,SPTBN2 protein OS=Homo sapiens GN=SPTBN2 PE=1 SV=1 ,7
A5A3E0,GO:0005575;GO:0005575;GO:0005737;GO:0071944;GO:0005737;GO:0043226;GO:0005575,cellular_component;cellular_component;cytoplasm;cell periphery;cytoplasm;organelle;cellular_component,POTE ankyrin domain family member F OS=Homo sapiens GN=POTEF PE=1 SV=2 ,56
A6NCQ0,,,ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=1 ,9
A6NDU8,GO:0043226;GO:0005623;GO:0005737,organelle;cell;cytoplasm,UPF0600 protein C5orf51 OS=Homo sapiens GN=C5orf51 PE=1 SV=1 ,4
A6NE09,,,40S ribosomal protein SA OS=Homo sapiens GN=RPSAP58 PE=1 SV=1 ,11
A6NEM2,,,Host cell factor 1 OS=Homo sapiens GN=HCFC1 PE=1 SV=2 ,6
A6NFX8,,,ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=1 ,15
A6NGP5,,,Hematological and neurological-expressed 1-like protein OS=Homo sapiens GN=HN1L PE=1 SV=2 ,2
A6NHB5,,,Zinc finger MYM-type protein 3 OS=Homo sapiens GN=ZMYM3 PE=1 SV=1 ,2
A6NHK2,,,Small nuclear ribonucleoprotein E OS=Homo sapiens GN=SNRPE PE=1 SV=1 ,16
A6NHL2,GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226,cytoplasm;organelle;cell;organelle;cell;cell;organelle;cell;organelle,Tubulin alpha chain-like 3 OS=Homo sapiens GN=TUBAL3 PE=1 SV=2 ,5
A6NHN7,,,Zinc finger MYM-type protein 3 OS=Homo sapiens GN=ZMYM3 PE=1 SV=1 ,2
A6NHR9,GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226,cell;organelle;organelle;cell;organelle;cell;organelle;cell;cell;organelle,Structural maintenance of chromosomes flexible hinge domain-containing protein 1 OS=Homo sapiens GN=SMCHD1 PE=1 SV=2 ,2
A6NIW5,,,"Peroxiredoxin 2, isoform CRA_a OS=Homo sapiens GN=PRDX2 PE=1 SV=2 ",44
A6NJA2,,,Ubiquitin carboxyl-terminal hydrolase 14 OS=Homo sapiens GN=USP14 PE=1 SV=2 ,3
A6NJU6,,,ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=2 ,14
A6NL76,,,"Actin, alpha skeletal muscle OS=Homo sapiens GN=ACTA1 PE=1 SV=3 ",273
A6NLN1,,,"Polypyrimidine tract binding protein 1, isoform CRA_b OS=Homo sapiens GN=PTBP1 PE=1 SV=4 ",59
A6NML8,,,"Diaphanous homolog 2 (Drosophila), isoform CRA_c OS=Homo sapiens GN=DIAPH2 PE=1 SV=3 ",2
A6NMQ3,,,Alpha-endosulfine OS=Homo sapiens GN=ENSA PE=1 SV=2 ,6
A6NNT0,,,Glutathione S-transferase Mu 4 OS=Homo sapiens GN=GSTM4 PE=1 SV=1 ,2
A6NNZ2,GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0043226,cytoplasm;organelle;cell;organelle;cell;cell;organelle;cell;organelle;organelle,Tubulin beta-8 chain-like protein LOC260334 OS=Homo sapiens PE=1 SV=1 ,21
A6PVN5,,,Serine/threonine-protein phosphatase 2A activator OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,14
A6PVN6,,,Serine/threonine-protein phosphatase 2A activator (Fragment) OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,7
A6PVN8,,,Serine/threonine-protein phosphatase 2A activator (Fragment) OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,5
A6PVN9,,,Serine/threonine-protein phosphatase 2A activator (Fragment) OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,12
A6PW80,,,Elongation factor 1-alpha 1 (Fragment) OS=Homo sapiens GN=EEF1A1 PE=4 SV=6 ,110
A6QRI9,,,60S ribosomal protein L10 (Fragment) OS=Homo sapiens GN=RPL10 PE=1 SV=2 ,2
A8K070,,,COP9 signalosome complex subunit 1 OS=Homo sapiens GN=GPS1 PE=1 SV=1 ,2
A8K7Q2,,,Heat shock cognate 71 kDa protein OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,173
A8MQT7,,,CD99 antigen OS=Homo sapiens GN=CD99 PE=1 SV=1 ,2
A8MT02,,,Small nuclear ribonucleoprotein-associated proteins B and B' OS=Homo sapiens GN=SNRPB PE=1 SV=3 ,5
A8MT40,,,"Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial OS=Homo sapiens GN=PDPR PE=1 SV=2 ",8
A8MU58,,,Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 OS=Homo sapiens GN=AIMP2 PE=1 SV=2 ,6
A8MUD9,,,60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1 ,18
A8MUS3,,,60S ribosomal protein L23a OS=Homo sapiens GN=RPL23A PE=1 SV=1 ,5
A8MVZ9,,,Fructose-bisphosphate aldolase OS=Homo sapiens GN=ALDOC PE=1 SV=1 ,3
A8MW50,,,L-lactate dehydrogenase (Fragment) OS=Homo sapiens GN=LDHB PE=1 SV=1 ,26
A8MWD9,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0005737;GO:0043226;GO:0005737;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;cytoplasm;organelle;cytoplasm;cell;organelle;organelle;cell;cell;organelle;organelle;cell,Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2 ,4
A8MWP7,,,N-alpha-acetyltransferase 10 OS=Homo sapiens GN=NAA10 PE=1 SV=1 ,4
A8MX49,,,Protein phosphatase 1F OS=Homo sapiens GN=PPM1F PE=1 SV=2 ,5
A8MX94,,,Glutathione S-transferase P OS=Homo sapiens GN=GSTP1 PE=1 SV=1 ,6
A8MXP9,,,Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,35
A8MYZ9,,,Cat eye syndrome critical region protein 5 OS=Homo sapiens GN=CECR5 PE=1 SV=1 ,6
A9C4B8,,,Lysophospholipid acyltransferase 7 (Fragment) OS=Homo sapiens GN=MBOAT7 PE=1 SV=1 ,3
A9UF01,,,BCR/ABL fusion protein isoform X8 OS=Homo sapiens GN=BCR/ABL fusion PE=1 SV=1 ,2
A9Z1X7,,,Serine/arginine repetitive matrix protein 1 OS=Homo sapiens GN=SRRM1 PE=1 SV=1 ,6
B0AZS6,,,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,56
B0AZT5,,,N-alpha-acetyltransferase 50 OS=Homo sapiens GN=NAA50 PE=1 SV=1 ,5
B0I1T2,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0043226;GO:0016020;GO:0016020;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0016020;GO:0071944;GO:0043226;GO:0016020;GO:0071944;GO:0016020;GO:0005623;GO:0043226,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;organelle;membrane;membrane;membrane;organelle;cell;organelle;cell;cell periphery;membrane;cell periphery;organelle;membrane;cell periphery;membrane;cell;organelle,Unconventional myosin-Ig OS=Homo sapiens GN=MYO1G PE=1 SV=2 ,15
B0QY21,,,Nuclear pore complex protein Nup50 (Fragment) OS=Homo sapiens GN=NUP50 PE=1 SV=1 ,3
B0QYK0,,,RNA-binding protein EWS OS=Homo sapiens GN=EWSR1 PE=1 SV=1 ,8
B0QYN7,,,SUMO-conjugating enzyme OS=Homo sapiens GN=UBE2I PE=1 SV=1 ,7
B0QZK4,,,Heterochromatin protein 1-binding protein 3 (Fragment) OS=Homo sapiens GN=HP1BP3 PE=1 SV=1 ,9
B0QZK8,,,Heterochromatin protein 1-binding protein 3 (Fragment) OS=Homo sapiens GN=HP1BP3 PE=1 SV=1 ,3
B0QZK9,,,Heterochromatin protein 1-binding protein 3 (Fragment) OS=Homo sapiens GN=HP1BP3 PE=1 SV=6 ,3
B0S8I6,,,Protein FAM50A (Fragment) OS=Homo sapiens GN=FAM50A PE=1 SV=1 ,4
B0YIW6,,,"Archain 1, isoform CRA_a OS=Homo sapiens GN=ARCN1 PE=1 SV=1 ",6
B0YJC4,,,Vimentin OS=Homo sapiens GN=VIM PE=1 SV=1 ,14
B0YJC5,,,Vimentin OS=Homo sapiens GN=VIM PE=1 SV=1 ,12
B1AH49,,,Sulfurtransferase OS=Homo sapiens GN=MPST PE=1 SV=1 ,2
B1AH77,,,Ras-related C3 botulinum toxin substrate 2 OS=Homo sapiens GN=RAC2 PE=1 SV=1 ,14
B1AH78,,,Ras-related C3 botulinum toxin substrate 2 (Fragment) OS=Homo sapiens GN=RAC2 PE=1 SV=1 ,14
B1AH80,,,Ras-related C3 botulinum toxin substrate 2 OS=Homo sapiens GN=RAC2 PE=1 SV=1 ,14
B1AHB1,,,DNA helicase OS=Homo sapiens GN=MCM5 PE=1 SV=1 ,4
B1AHC9,,,X-ray repair cross-complementing protein 6 OS=Homo sapiens GN=XRCC6 PE=1 SV=1 ,33
B1AHD1,,,NHP2-like protein 1 OS=Homo sapiens GN=SNU13 PE=1 SV=1 ,16
B1AK43,,,Mitotic spindle assembly checkpoint protein MAD2B (Fragment) OS=Homo sapiens GN=MAD2L2 PE=1 SV=6 ,3
B1AK45,,,Mitotic spindle assembly checkpoint protein MAD2B (Fragment) OS=Homo sapiens GN=MAD2L2 PE=1 SV=1 ,3
B1AK85,,,F-actin-capping protein subunit beta OS=Homo sapiens GN=CAPZB PE=1 SV=1 ,9
B1AK87,,,"Capping protein (Actin filament) muscle Z-line, beta, isoform CRA_a OS=Homo sapiens GN=CAPZB PE=1 SV=1 ",9
B1AK88,,,"Capping protein (Actin filament) muscle Z-line, beta, isoform CRA_d OS=Homo sapiens GN=CAPZB PE=1 SV=1 ",9
B1AKP7,,,TAR DNA-binding protein 43 OS=Homo sapiens GN=TARDBP PE=1 SV=1 ,4
B1ALA9,,,Ribose-phosphate pyrophosphokinase 1 OS=Homo sapiens GN=PRPS1 PE=1 SV=1 ,3
B1AMS2,,,"Septin 6, isoform CRA_b OS=Homo sapiens GN=SEPT6 PE=1 SV=1 ",2
B1ANG9,,,Guanylate kinase OS=Homo sapiens GN=GUK1 PE=1 SV=2 ,5
B1ANH0,,,Guanylate kinase (Fragment) OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,6
B1ANH2,,,Guanylate kinase (Fragment) OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,6
B1ANH3,,,Guanylate kinase (Fragment) OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,4
B1ANH5,,,Guanylate kinase OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,5
B1ANH6,,,Guanylate kinase OS=Homo sapiens GN=GUK1 PE=1 SV=1 ,2
B1ANR0,,,Polyadenylate-binding protein OS=Homo sapiens GN=PABPC4 PE=1 SV=1 ,26
B1APP8,,,"ATP-dependent 6-phosphofructokinase, platelet type OS=Homo sapiens GN=PFKP PE=1 SV=1 ",4
B1PS43,,,Myosin heavy chain 11 smooth muscle isoform OS=Homo sapiens GN=MYH11 PE=1 SV=1 ,5
B2R4S9,,,Histone H2B OS=Homo sapiens GN=HIST1H2BE PE=2 SV=1 ,37
B2R5W2,,,Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens GN=HNRNPC PE=1 SV=1 ,17
B2RPK0,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell;organelle;cell,Putative high mobility group protein B1-like 1 OS=Homo sapiens GN=HMGB1P1 PE=5 SV=1 ,27
B3KM87,,,Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,24
B3KQV6,,,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform OS=Homo sapiens GN=PPP2R1A PE=1 SV=1 ,18
B3KR49,,,Mitogen-activated protein kinase 3 OS=Homo sapiens GN=MAPK3 PE=1 SV=1 ,3
B3KS98,,,Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens GN=EIF3H PE=1 SV=1 ,9
B3KSI3,,,Branched-chain-amino-acid aminotransferase OS=Homo sapiens GN=BCAT2 PE=1 SV=1 ,6
B3KXD6,,,Pescadillo homolog OS=Homo sapiens GN=PES1 PE=1 SV=1 ,13
B3KYB6,,,Phosphatidylinositol transfer protein beta isoform (Fragment) OS=Homo sapiens GN=PITPNB PE=1 SV=1 ,5
B3KYB7,,,Phosphatidylinositol transfer protein beta isoform (Fragment) OS=Homo sapiens GN=PITPNB PE=1 SV=6 ,5
B4DDF4,,,Calponin OS=Homo sapiens GN=CNN2 PE=1 SV=1 ,8
B4DE93,,,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial OS=Homo sapiens GN=NDUFV1 PE=1 SV=1 ",9
B4DEB1,,,Histone H3 OS=Homo sapiens GN=H3F3A PE=1 SV=1 ,22
B4DEV8,GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005623;GO:0016020;GO:0016020;GO:0005623,cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cell;membrane;membrane;cell,Proteasome subunit alpha type OS=Homo sapiens PE=2 SV=1 ,25
B4DHE8,,,RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1 ,4
