"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"P29248",5.55051822960294,-2.53961035764762,1.3673355088313,-1.85734250390256,0.0632624409246135,0.307274957305567
"Q9HTD1",16.270018017993,-1.52484299988679,0.822258463265295,-1.85445704484627,0.063673800122519,0.307274957305567
"Q9HUC6",5.05013660689202,3.60000518925115,1.95271753643471,1.84358726855297,0.065243312852552,0.307274957305567
"Q9HV37",2.27610011311625,4.74650990829828,2.56662509333316,1.84931952883473,0.0644116874802282,0.307274957305567
"Q9HWD0",76.4810801725247,-6.10219932981866,3.30390970397393,-1.84696310630977,0.0647524875194507,0.307274957305567
"Q9HWD4",19.6687130239278,1.37904604397694,0.744129652566759,1.85323355845334,0.0638488896378819,0.307274957305567
"Q9HX64",10.5804752040083,2.43468342867501,1.32057165367066,1.84365870788425,0.0652328943391083,0.307274957305567
"Q9HX67",2.27610011311625,4.74650990829828,2.56662509333316,1.84931952883473,0.0644116874802282,0.307274957305567
"Q9HZ48",6.58442316566601,-2.81059054354399,1.5208456917544,-1.84804451811398,0.0645959029428686,0.307274957305567
"Q9HZK3",13.1250402237094,1.58701846499012,0.865480115251098,1.83368564687322,0.0667006704193142,0.311625532199036
"Q9I6J5",12.7777470194327,-1.6332667629476,0.890029077844616,-1.83507123936095,0.0664951347039215,0.311625532199036
"Q9HYR1",11.0652802194831,-1.71700178400271,0.940949819946767,-1.82475382597963,0.0680381866103882,0.315351595083069
"Q9I6M4",131.148365620906,-0.976966075285336,0.535255162260759,-1.82523428855673,0.0679656815500375,0.315351595083069
"Q9HTN2",13.1116645845002,1.80213758633548,0.989649983633726,1.82098480891044,0.0686091660892674,0.316741130404207
"Q06579",33.6571704687213,-1.59873336063257,0.883037472600657,-1.8104932239445,0.0702193342125116,0.32190666011913
"Q9HZC3",2.36051567736694,-4.60964881270741,2.54661751372168,-1.81010645998848,0.070279279392447,0.32190666011913
"Q9X2T1",30.8222757184684,-1.64823434676111,0.913465814377224,-1.80437441754164,0.0711726307331157,0.32472512771984
"O50175",5.40137196189027,-2.49938795978352,1.389538269408,-1.7987183331398,0.0720632473932653,0.326372882053839
"Q9HZP7",309.546851087728,1.27676745220125,0.709893954377916,1.79853264607682,0.0720926400427144,0.326372882053839
"Q9HVZ9",5.97795778093567,-2.41841635661887,1.34635378816823,-1.79627106773267,0.0724514169029525,0.32673071406428
"G3XD87",7.05955507100922,2.01608102044202,1.12535144978611,1.79151235005314,0.0732111145524116,0.327626750180907
"Q9HWD1",39.491131228668,1.15085317285163,0.642014453569205,1.79256583158463,0.0730423739901965,0.327626750180907
"Q9HV72",3.05602052741054,3.42453811259597,1.91738438622024,1.78604672970493,0.074091692254153,0.327799608154737
"Q9HZQ2",7.04487624400819,2.17351737970861,1.21548189428165,1.78819395824333,0.0737447207192679,0.327799608154737
"Q9LCT3",32.7397436434311,-1.07885207412697,0.603816529851698,-1.78672166260825,0.073982486066604,0.327799608154737
"Q9HV96",42.8481332892012,-1.13886795999484,0.640885514111535,-1.77702247112523,0.075564542706583,0.333054286344486
"Q59650",15.7941014461641,1.46864072008651,0.827358910486199,1.77509506632793,0.0758821914901577,0.333196991204903
"Q9HW15",32.812349975205,-1.4537934759519,0.827473427894613,-1.75690653855903,0.0789337409705842,0.345298162747724
"Q9HXL0",67.5805010854974,-1.25082454889802,0.714623031258172,-1.7503277870793,0.0800617687673704,0.348925917613017
"Q9HXV4",47.4057417409835,-1.03690530495571,0.5930984639206,-1.74828526464457,0.080414643509349,0.349160979995984
"Q9I669",21.1157949007715,1.43478513302957,0.821564714864046,1.74640549559995,0.0807405156867465,0.349277490081925
"Q9HZA4",19.0266029639697,1.32061151702461,0.760146983220176,1.73731073881286,0.0823323370587299,0.354664212559846
"Q9I4D7",3.42821115816202,-3.23213391327489,1.86200540222797,-1.73583487427453,0.082593035801608,0.354664212559846
"Q9HW91",8.3480760816246,1.79920613971967,1.03771543399141,1.73381457072417,0.0829509894956526,0.35489654113891
"Q9HTT7",5.55683356453755,2.51656335880747,1.45642397556406,1.72790574793499,0.0840051236542513,0.356444598496947
"Q9HUK4",2.92133662440098,3.36465183927318,1.94551276292191,1.72944218274872,0.0837299858828284,0.356444598496947
"Q9HWF2",31.8429927908085,1.4542275232798,0.843788613580754,1.72345004409168,0.0848071716892745,0.356444598496947
"Q9HYQ8",6.84857145979812,2.3566872358879,1.36722372882748,1.72370270219709,0.0847615269614837,0.356444598496947
"Q9LCT6",8.32392523318836,2.05427395036696,1.19207510697941,1.72327560431345,0.0848386972449926,0.356444598496947
"G3XCX1",6.94243982991665,2.48592715928283,1.45161147629534,1.71252928202743,0.0867991730805194,0.363250281836808
"Q9HW16",2.48919679943052,4.89194253860901,2.85910799259722,1.71100306503819,0.0870805470156732,0.363250281836808
"Q9HTQ0",52.2292325582685,1.05245089525042,0.617049236114513,1.70561899059722,0.0880790412495644,0.366107900994631
"Q9HVL6",5.08878148501094,-2.5407771297964,1.50092383189363,-1.69280883933387,0.0904918596173534,0.374803163237833
"Q9HTW6",12.7624848255961,-1.77304131722367,1.0505916276022,-1.68765985816044,0.0914765416360954,0.377542758413284
"Q9HW68",64.9380055792721,1.27197355044926,0.755020732062881,1.68468691842932,0.0920489917126805,0.378567684226799
"Q9HWC7",38.3339260183383,1.0233631178021,0.608609260786037,1.68147805782711,0.0926700949447158,0.379784810159397
"Q9HVA1",9.35331963125816,2.03488746467909,1.2135948262739,1.67674368794634,0.0935926136059337,0.382224380041016
"Q51472",8.60865706806716,1.69607420180496,1.0131147969874,1.67411847783529,0.0941073169602299,0.382987269022817
"P33641",3.85483226619577,3.55360304433164,2.12907542782665,1.66908273792776,0.0951009838149211,0.385687323249402
"Q9HTV6",5.45410733837733,2.64257257936905,1.58490245380564,1.66734083414644,0.0954466513778847,0.385749788267714
"Q9I452",14.1547629198394,-1.52444210784423,0.919216620741329,-1.65841442968557,0.0972338460642966,0.391617697252064
"O52761",27.5772096152687,1.21930611970419,0.736884747066173,1.6546768331937,0.097990068819586,0.391960275278344
"P72174",19.3169291083698,1.23218441157259,0.744034293464354,1.65608550895594,0.0977045035132055,0.391960275278344
"Q9I380",8.58735023395521,-6.46507482713351,3.91169376134834,-1.65275587036369,0.0983805586167436,0.392179155168452
"Q9HVW1",2.74658786231995,3.26064031867369,1.97949154147855,1.64721103897126,0.0995146756078584,0.394010647830436
"Q9I0D5",24.9732074882916,1.34373681596388,0.81568116863769,1.64737996613079,0.0994799705642132,0.394010647830436
"Q9I0N3",7.16930243396821,6.40848822329574,3.9134053819718,1.63757331474481,0.101510733517284,0.400555867392527
"Q9HU65",158.67963959732,-0.948009748854663,0.58351471334328,-1.62465440403891,0.104236217900597,0.409088975006714
"Q9HVZ0",24.4120992133854,-1.1828395874768,0.729443551600157,-1.62156425247991,0.104896682000018,0.409088975006714
"Q9HXY7",2.68010437823428,3.22740475558753,1.99132019358891,1.62073621609333,0.105074223032546,0.409088975006714
"Q9I7C5",8.35668513040562,1.90117079418353,1.17199454830354,1.62216692640377,0.104767611215516,0.409088975006714
"Q9I3D4",20.7446644795747,1.21392461612316,0.749849485570703,1.61889104344622,0.105470708309508,0.409268396363807
"Q51344",18.1256127525191,-1.2262799825957,0.761254290319916,-1.61086774575728,0.107208551416954,0.411906539654614
"Q9HVC5",13.5232537451922,-1.68497575169687,1.04493726078487,-1.61251379860956,0.106850179706398,0.411906539654614
"Q9HVF2",10.6158188213203,1.73772764012839,1.07830838493249,1.61153123207623,0.107063985581262,0.411906539654614
"Q9HW93",5.28868318729887,2.32511988674702,1.45195817328978,1.60136836550799,0.109295355068088,0.418547458096808
"Q9HX44",11.5991535253685,-1.43590309909398,0.899059599978479,-1.59711669741178,0.110239696853501,0.419413569787913
"Q9I073",3.81240825918279,-2.75820093316064,1.72663996826818,-1.59743836807341,0.110168025643852,0.419413569787913
"Q9HWX4",34.7642093846294,-1.33433704542857,0.836691793989342,-1.59477725850096,0.110762054249264,0.420032725205002
"P14532",177.871139319491,-0.775582313669201,0.492820037884868,-1.57376375562552,0.115542076168523,0.43382934362994
"Q9HUT7",4.2322427220062,2.6005156872831,1.65397878610658,1.57227874331124,0.115885920558683,0.43382934362994
"Q9I2V3",116.36217643661,-1.10139912655627,0.699919727299481,-1.57360777757447,0.115578154068966,0.43382934362994
"Q9I522",3.27032888273329,2.99589142341381,1.90051928770043,1.57635412742311,0.114944213890981,0.43382934362994
"Q9HZ62",14.283207127607,-1.37505179475393,0.876271106313336,-1.5692081877937,0.116599437000836,0.435105886316219
"Q9HYT5",84.5416321633795,0.924543415864833,0.590373656948976,1.56603094494905,0.117341372846191,0.436374721554252
"Q9I6D8",3.06832675017428,3.46255233016562,2.21311910562852,1.56455760621264,0.117686675761635,0.436374721554252
"Q9HX32",3.61953872799917,3.17808024748715,2.03753953549424,1.55976372096075,0.118815727665121,0.437781608557924
"Q9HYU6",4.42260622687866,3.12842870496801,2.00411586997613,1.5610019120328,0.11852329973235,0.437781608557924
"Q9I055",6.43481522358586,2.08237729700304,1.33710780339763,1.55737427581506,0.119381649963821,0.438483544521206
"Q9HX91",15.8178448532908,-1.49968476001142,0.970083136686403,-1.54593426408176,0.122120444430894,0.447136925063586
"Q51465",3.66451534461728,-2.69381373274657,1.75055952694925,-1.538830123327,0.123845773764501,0.449229390549495
"Q9HZK4",65.56665438896,-0.96380952545273,0.626155683162266,-1.53924902603329,0.123743513012898,0.449229390549495
"Q9I610",9.50052238895967,-2.15669678368578,1.40006681975814,-1.54042418065329,0.123456991003982,0.449229390549495
"Q9HT17",10.7209781464426,1.72930948758917,1.12737441238646,1.5339265008938,0.125047735564813,0.452185000432514
"Q9HVA2",33.6450777879529,-0.97139791132817,0.635534461676297,-1.52847401660328,0.126394889990018,0.455557033540724
"Q9HZ68",3.63061697958963,-2.68135520505028,1.7559595382302,-1.52700284184952,0.126760304709534,0.455557033540724
"G3XD36",13.4829192686406,1.26555296233403,0.833893673213556,1.51764307967105,0.129104400506315,0.462558097519556
"Q9HTV3",3.24321159891217,3.26198174570373,2.1620230682532,1.50876361755901,0.131359201413592,0.467030075169188
"Q9HVH3",6.34315670603552,-1.77926894906193,1.17800762264249,-1.51040529353342,0.130940038729806,0.467030075169188
"Q9HW01",11.1308023739831,1.66889181193795,1.10668532662692,1.50800934265983,0.13155213589954,0.467030075169188
"P29365",13.3802632189813,1.34520308650177,0.894170848992871,1.50441393612519,0.13247481815794,0.468880568510526
"Q9HWE7",37.2006220693024,1.0894516770647,0.725393728428575,1.50187633883296,0.133129048371157,0.46977259364807
"Q9HW30",5.2600423616167,2.09646505606849,1.39923692474134,1.49829168956218,0.134057482289337,0.470033462683483
"Q9HXB7",4.93348831478787,2.11078747410184,1.41011305630984,1.49689236948533,0.13442126601964,0.470033462683483
"Q9HYE0",5.24063073588206,2.06724314620744,1.38022212655113,1.49776119831742,0.134195305323726,0.470033462683483
"Q9HZE0",111.254004886058,0.711743382787116,0.475958356209903,1.49539003465511,0.134812679793636,0.470033462683483
"Q9I138",7.85520671578146,-1.85642827837329,1.24358141303268,-1.49280799706236,0.135487453365788,0.470980195033455
"Q51480",2.96776395699559,2.83927552899214,1.90750054805257,1.48847953511251,0.136624475240621,0.473523403801322
"Q9HXA1",3.12534019742457,2.82768311309233,1.90588271733775,1.48366060900232,0.137898981417811,0.475120974324493
"Q9I2T8",10.4395108190125,1.44553602607666,0.97339892102683,1.48503968398873,0.137533312138044,0.475120974324493
"Q9I3N3",3.12016931622546,3.22487858441607,2.17745195835925,1.48103317367611,0.13859773372538,0.47612397938601
"Q9HTW7",6.31695773237621,2.05622483934922,1.39578815137043,1.47316398790916,0.140706822902461,0.481951815689368
"Q9HVL2",2.76758941669752,-2.90642505970139,1.98407554063591,-1.46487621069602,0.142954694338403,0.486796160312698
"Q9I6B3",4.59613396448774,-2.38257541872214,1.62640963966009,-1.46492947448349,0.142940160273917,0.486796160312698
"Q51470",10.3659268143233,-1.90439501747333,1.30236553995387,-1.4622584512953,0.14367039953642,0.486985340888569
"Q9HUB8",5.90916327345481,1.90053890328239,1.3029974150644,1.4585899260502,0.14467800795234,0.486985340888569
"Q9HVZ7",13.466067473714,1.22498227317132,0.83866556811978,1.46063260462407,0.144116293531415,0.486985340888569
"Q9I2S4",7.36636602786954,2.69554555916557,1.8479490386645,1.45866877428266,0.144656294461745,0.486985340888569
"Q9HU53",9.48456650585454,-1.6053977638716,1.10696548289179,-1.45026903610194,0.146983510139587,0.491910429349678
"Q9HUK1",5.02357841612863,-2.07258053830979,1.42771798065127,-1.45167362630284,0.146592375947453,0.491910429349678
"Q9HWE1",71.8862277286287,0.86589195357248,0.599691393994331,1.44389591420527,0.148768256119835,0.496460923279907
"Q9HX12",5.56836433210515,-2.23350106548627,1.54976422285021,-1.44118765458308,0.149531675158707,0.497586884858602
"Q9I702",12.7947030787868,-1.49492374162654,1.04083993119941,-1.43626670808437,0.150926463483891,0.50080144701473
"Q9HV42",32.2519001245988,0.928356646472061,0.650384923714642,1.42739570463872,0.153465868243325,0.506350661322608
"Q9HV90",6.96353065976335,-1.73844059412363,1.21689513432495,-1.42858702043212,0.153122966917121,0.506350661322608
"Q9HWR5",4.89922565460797,-2.36368297417422,1.66065589799501,-1.42334301586982,0.154636742855353,0.508776663817049
"Q9I450",2.76785568281949,3.28405908075884,2.31044925087147,1.42139416371952,0.155202202224769,0.509202730894747
"G3XCX2",3.98641768685506,-2.83736692937334,2.0009912267716,-1.41798069447368,0.156196401206508,0.511029122154626
"Q9HZ63",19.7977531569321,1.10322468570136,0.779295467341213,1.41566932175972,0.15687234450549,0.511806978721822
"Q9HVS8",7.51783973708889,-1.69958004145135,1.20250210313913,-1.41336970389872,0.157547048712182,0.512576470461919
"Q9HYP7",9.38742769077529,1.46742678855588,1.03976738602405,1.41130295898888,0.158155302378368,0.513126092160926
"Q9I0K0",14.046689746492,1.20380626584362,0.85488669091014,1.40814715990257,0.159087498948418,0.514720772220919
"G3XCU6",17.9064768062501,1.08621587769306,0.77385860062583,1.4036361123526,0.160427235817535,0.51731712928544
"G3XDA2",4.63766438026964,-2.26038905151366,1.61342896869555,-1.40098454618748,0.161218694400599,0.51731712928544
"Q9HTC2",30.9191875253714,0.994325390221909,0.709360530660488,1.40172077137713,0.160998645440364,0.51731712928544
"Q9HZM8",66.9344936383648,0.727029005520238,0.520244588661944,1.39747538247373,0.162270664449387,0.517847366330283
"Q9I690",67.0453868343058,-0.790255217682342,0.56524093477387,-1.39808561104742,0.162087360243209,0.517847366330283
"Q9HT14",16.2518258540518,1.35424788357235,0.977530392115828,1.3853767560527,0.165937294619617,0.52423472364008
"Q9HW39",2.96168015074559,-3.02978905147151,2.18891846125323,-1.38414888681457,0.166312870409702,0.52423472364008
"Q9HWE3",6.02366668386142,1.92845566425783,1.39264819025639,1.38474000666515,0.166131981291423,0.52423472364008
"Q9HZ71",175.560962887206,-0.66442444514574,0.478312866589025,-1.38910008815762,0.164802316973208,0.52423472364008
"Q9I002",4.77137427788874,-1.99902177138061,1.44491801802036,-1.38348456206492,0.166516337731567,0.52423472364008
"Q9ZFK4",23.764357644916,-0.948949802481118,0.687544375798448,-1.38020153445237,0.167524601691158,0.525991222514174
"Q9HZ55",5.23820870248177,-1.88156165626072,1.3723363249166,-1.37106452849673,0.170354841337205,0.533443578235539
"Q9HUJ4",9.3746308774678,-1.54188846358863,1.13010376293813,-1.36437778030214,0.172448697411628,0.534422847335171
"Q9HW45",10.8282880659263,1.44343297602298,1.05693839140583,1.36567371169391,0.172041399046302,0.534422847335171
"Q9I026",10.3326083956304,1.62156847534969,1.18863995385574,1.36422174779639,0.172497785484041,0.534422847335171
"Q9I649",4.05355623793711,-2.38216261037471,1.7408789683805,-1.36836773471437,0.171196998482851,0.534422847335171
"Q9HUL3",3.86044863700133,2.4328522808955,1.79011241020103,1.3590500054811,0.17413074350265,0.5364561340419
"Q9HVV6",5.40948259073084,1.82623178779198,1.34500821592277,1.35778485675573,0.174531961417741,0.5364561340419
"Q9HXQ2",5.49770663604993,1.84623092270924,1.35767425081656,1.35984822692103,0.173877957378353,0.5364561340419
"Q9I383",12.0768420192592,1.20527132305593,0.892762977347501,1.35004626495257,0.177001143084179,0.541197212362097
"Q9I4H5",4.6430091796638,-1.93787775729669,1.43468756901989,-1.35073154541972,0.176781443351771,0.541197212362097
"Q9I6N0",2.84643224806057,-2.96985893522512,2.20242995844376,-1.3484464846835,0.17751482149606,0.541350682786941
"Q9I5F9",15.3143194690519,-1.17079865694079,0.869925882699145,-1.34586023961963,0.178347593670193,0.542473930746838
"P27726",2.51147290827534,-2.73941898860543,2.04212440284111,-1.341455488605,0.179772612182889,0.5453880805964
"Q9I4W5",17.1446928835516,-1.21617544647427,0.907699819253661,-1.3398432176336,0.18029632181579,0.545559854613581
"P28811",36.587507773309,-0.894476306468729,0.671059693463441,-1.3329310569261,0.182554429609878,0.550965306936272
"Q9HY11",13.4680872539946,-1.42632290571687,1.07416103075598,-1.32784830661101,0.184228224837104,0.55458393456118
"Q9I250",56.1041385748869,0.78165722059079,0.589478103030663,1.32601570197787,0.184834496401955,0.554978642152913
"Q9HXY1",23.1051011492991,-0.97915956190014,0.740076843259341,-1.32305120855811,0.185818348845439,0.555078852817067
"Q9I6D1",5.98136787857701,1.69724606315406,1.28151889841893,1.3244018993774,0.185369604127896,0.555078852817067
