,go,go_name,name,q
P27017,,,Aliphatic amidase expression-regulating protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=amiC PE=1 SV=5 ,5
P28810,,,Methylmalonate-semialdehyde dehydrogenase [acylating] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mmsA PE=1 SV=2 ,76
P28811,,,3-hydroxyisobutyrate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mmsB PE=2 SV=1 ,25
P29248,GO:0005737;GO:0005737,cytoplasm;cytoplasm,RNA polymerase sigma factor FliA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fliA PE=3 SV=1 ,3
P29363,,,Threonine synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=thrC PE=3 SV=3 ,16
P29364,,,Homoserine kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=thrB PE=3 SV=2 ,17
P29365,,,Homoserine dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hom PE=3 SV=2 ,26
P29436,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L34 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpmH PE=3 SV=2 ,8
P30718,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,60 kDa chaperonin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=groL PE=1 SV=3 ,972
P30720,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,10 kDa chaperonin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=groS PE=3 SV=1 ,523
P30819,GO:0005737,cytoplasm,Nicotinate-nucleotide pyrophosphorylase [carboxylating] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nadC PE=3 SV=2 ,5
P31961,,,Phosphogluconate dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=edd PE=3 SV=3 ,3
P32265,GO:0005737;GO:0005575;GO:0005575;GO:0005575,cytoplasm;cellular_component;cellular_component;cellular_component,HTH-type transcriptional regulator nfxB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nfxB PE=4 SV=2 ,8
P32722,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane;cell periphery;membrane;membrane,Porin D OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=oprD PE=1 SV=1 ,57
P33640,GO:0005737,cytoplasm,Ribosomal large subunit pseudouridine synthase D OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rluD PE=3 SV=2 ,2
P34002,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,3-dehydroquinate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aroB PE=3 SV=2 ,4
P37452,GO:0005575;GO:0005575,cellular_component;cellular_component,LexA repressor OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lexA PE=3 SV=1 ,4
P37798,,,Biotin carboxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=accC PE=1 SV=1 ,17
P37799,GO:0005737,cytoplasm,Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=accB PE=3 SV=1 ,15
P38098,GO:0005737,cytoplasm,Carbamoyl-phosphate synthase small chain OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=carA PE=3 SV=1 ,14
P38100,GO:0005737,cytoplasm,Carbamoyl-phosphate synthase large chain OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=carB PE=3 SV=3 ,32
P38103,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,4-hydroxy-tetrahydrodipicolinate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dapB PE=1 SV=2 ,5
P38108,GO:0005623;GO:0005623,cell;cell,Sigma factor AlgU regulatory protein MucB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mucB PE=1 SV=1 ,10
P40947,,,Single-stranded DNA-binding protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ssb PE=1 SV=3 ,8
P42257,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,Protein PilJ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pilJ PE=3 SV=1 ,3
P42807,,,Glutamyl-tRNA reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hemA PE=3 SV=3 ,2
P42810,,,TPR repeat-containing protein PA4667 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4667 PE=3 SV=2 ,5
P43334,,,Phenylalanine-4-hydroxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=phhA PE=3 SV=2 ,14
P43335,,,Pterin-4-alpha-carbinolamine dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=phhB PE=3 SV=1 ,4
P43336,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Aromatic-amino-acid aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=phhC PE=3 SV=2 ,28
P43501,GO:0005623,cell,Protein PilH OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pilH PE=3 SV=1 ,8
P43903,GO:0005737,cytoplasm,Quinone oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=qor PE=3 SV=2 ,15
P43904,GO:0005737,cytoplasm,Shikimate dehydrogenase (NADP(+)) OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aroE PE=3 SV=3 ,6
P45683,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Protein-L-isoaspartate O-methyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pcm PE=3 SV=2 ,2
P46384,GO:0005623,cell,Protein PilG OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pilG PE=3 SV=1 ,6
P47203,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0005623,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;cell,Cell division protein FtsA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsA PE=3 SV=2 ,9
P47204,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell,Cell division protein FtsZ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsZ PE=1 SV=2 ,18
P47205,,,UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lpxC PE=1 SV=2 ,50
P48247,GO:0005737;GO:0005737,cytoplasm;cytoplasm,"Glutamate-1-semialdehyde 2,1-aminomutase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hemL PE=3 SV=2 ",12
P48372,GO:0043226;GO:0005623;GO:0005737;GO:0005737,organelle;cell;cytoplasm;cytoplasm,DNA gyrase subunit A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gyrA PE=3 SV=1 ,30
P49988,GO:0005575,cellular_component,RNA polymerase sigma-54 factor OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpoN PE=3 SV=2 ,5
P50587,,,Orotate phosphoribosyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pyrE PE=3 SV=2 ,18
P50597,,,Ribonuclease PH OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rph PE=1 SV=2 ,2
P50598,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,Protein TolQ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tolQ PE=3 SV=1 ,19
P50601,GO:0005623;GO:0005623;GO:0005623,cell;cell;cell,Protein TolB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tolB PE=3 SV=2 ,11
P50987,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Argininosuccinate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=argH PE=3 SV=2 ,10
P52477,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;cell periphery;membrane,Multidrug resistance protein MexA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mexA PE=1 SV=1 ,7
P53593,GO:0005737,cytoplasm,Succinyl-CoA ligase [ADP-forming] subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sucC PE=3 SV=2 ,171
P53641,,,Superoxide dismutase [Fe] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sodB PE=3 SV=3 ,101
P55218,,,O-succinylhomoserine sulfhydrylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=metZ PE=1 SV=1 ,8
P55222,GO:0005623;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575,cell;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component,Cyclic AMP receptor-like protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=vfr PE=1 SV=1 ,4
P57109,GO:0005737,cytoplasm,Maleylacetoacetate isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=maiA PE=3 SV=1 ,5
P57112,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Soluble pyridine nucleotide transhydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sthA PE=1 SV=2 ,17
P57668,GO:0005623,cell,Probable thiol peroxidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tpx PE=3 SV=1 ,15
P57708,,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ispF PE=1 SV=1 ",2
P65116,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Translation initiation factor IF-1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=infA PE=3 SV=1 ,4
P72138,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Imidazole glycerol phosphate synthase subunit HisH 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hisH2 PE=3 SV=2 ,9
P72151,GO:0005575;GO:0005575;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623,cellular_component;cellular_component;organelle;cell;organelle;cell;organelle;cell;organelle;cell,B-type flagellin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fliC PE=1 SV=2 ,214
P72154,GO:0043226;GO:0005737,organelle;cytoplasm,tRNA pseudouridine synthase B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=truB PE=3 SV=2 ,4
P72157,,,N5-carboxyaminoimidazole ribonucleotide mutase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purE PE=3 SV=2 ,2
P72158,GO:0005737,cytoplasm,N5-carboxyaminoimidazole ribonucleotide synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purK PE=3 SV=2 ,5
P72170,GO:0005737,cytoplasm,Dihydroorotase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pyrC PE=3 SV=2 ,2
P72173,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Aspartate aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aspC PE=3 SV=2 ,49
P72174,GO:0005737;GO:0005737,cytoplasm;cytoplasm,UvrABC system protein B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=uvrB PE=3 SV=2 ,21
P77915,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Oxygen-independent coproporphyrinogen-III oxidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hemN PE=2 SV=2 ,18
P80357,,,Arginine N-succinyltransferase subunit alpha OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=astA PE=1 SV=2 ,11
P80358,,,Arginine N-succinyltransferase subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aruG PE=1 SV=2 ,14
P95414,,,Protein NirG OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nirG PE=4 SV=1 ,2
P95454,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Ribosomal RNA large subunit methyltransferase E OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rlmE PE=3 SV=2 ,6
P95458,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Uroporphyrinogen decarboxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hemE PE=1 SV=2 ,6
P95459,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Major cold shock protein CspA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cspA PE=2 SV=1 ,12
Q00514,GO:0005623;GO:0005623,cell;cell,Type II secretion system protein G OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=xcpT PE=1 SV=1 ,4
Q00934,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Type 4 fimbriae expression regulatory protein PilR OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pilR PE=3 SV=2 ,4
Q01269,GO:0005623;GO:0005623,cell;cell,Cyclohexadienyl dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pheC PE=1 SV=2 ,4
Q03456,GO:0005737;GO:0005737;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575,cytoplasm;cytoplasm;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component,Ferric uptake regulation protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fur PE=1 SV=1 ,35
Q04633,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Adenine phosphoribosyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=apt PE=3 SV=1 ,5
Q06579,,,Pyocin-S2 immunity protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=imm2 PE=1 SV=1 ,10
Q14T72,,,"Formate dehydrogenase-O, major subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fdnG PE=4 SV=2 ",2
Q14T74,GO:0071944;GO:0016020,cell periphery;membrane,"Putative NAD(P) transhydrogenase, subunit alpha part 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pntAA PE=4 SV=1 ",4
Q51342,,,Amidophosphoribosyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purF PE=3 SV=3 ,16
Q51344,GO:0005737,cytoplasm,Aspartate-semialdehyde dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=asd PE=1 SV=2 ,16
Q51363,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,L-aspartate oxidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nadB PE=3 SV=1 ,6
Q51366,,,"GDP-mannose 4,6-dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gmd PE=1 SV=2 ",3
Q51375,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,3-isopropylmalate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=leuB PE=3 SV=2 ,6
Q51385,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Dual-specificity RNA methyltransferase RlmN OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rlmN PE=3 SV=2 ,2
Q51390,,,Glycerol kinase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=glpK2 PE=3 SV=2 ,5
Q51422,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Aspartate--tRNA(Asp/Asn) ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aspS PE=1 SV=2 ,48
Q51434,GO:0005737;GO:0005737;GO:0043226;GO:0005623,cytoplasm;cytoplasm;organelle;cell,Protein phosphatase CheZ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cheZ PE=3 SV=2 ,9
Q51455,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Chemotaxis protein CheY OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cheY PE=3 SV=1 ,8
Q51465,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;organelle;cell;organelle;cell;organelle;cell;membrane,Flagellar motor switch protein FliM OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fliM PE=3 SV=2 ,3
Q51466,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;organelle;cell;organelle;cell;organelle;cell;organelle;cell;membrane;membrane,Flagellar motor switch protein FliN OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fliN PE=3 SV=2 ,17
Q51470,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=miaB PE=3 SV=2 ,5
Q51472,GO:0005737;GO:0005575;GO:0005575;GO:0005575,cytoplasm;cellular_component;cellular_component;cellular_component,Integration host factor subunit alpha OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ihfA PE=1 SV=3 ,9
Q51473,GO:0043226;GO:0005623;GO:0005737,organelle;cell;cytoplasm,Integration host factor subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ihfB PE=3 SV=1 ,5
Q51480,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Protein NirF OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nirF PE=4 SV=1 ,8
Q51481,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Denitrification regulatory protein NirQ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nirQ PE=2 SV=1 ,5
Q51487,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Outer membrane protein OprM OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=oprM PE=1 SV=2 ,3
Q51551,GO:0005737,cytoplasm,Dihydroorotase-like protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pyrC' PE=3 SV=2 ,8
Q51559,,,Rhamnosyltransferase 1 subunit A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rhlA PE=2 SV=2 ,7
Q51561,GO:0005623,cell,DNA-directed RNA polymerase subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpoB PE=3 SV=2 ,157
Q51564,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Diaminopimelate epimerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dapF PE=1 SV=2 ,3
Q51567,GO:0005737,cytoplasm,Succinyl-CoA ligase [ADP-forming] subunit alpha OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sucD PE=3 SV=2 ,148
Q59636,GO:0005623;GO:0005737;GO:0005737,cell;cytoplasm;cytoplasm,Nucleoside diphosphate kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ndk PE=3 SV=2 ,66
Q59637,,,Pyruvate dehydrogenase E1 component OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aceE PE=3 SV=2 ,116
Q59638,GO:0005737,cytoplasm,Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aceF PE=3 SV=2 ,109
Q59641,GO:0005623;GO:0005623,cell;cell,Peptidyl-prolyl cis-trans isomerase A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ppiA PE=3 SV=2 ,5
Q59643,GO:0005737,cytoplasm,Delta-aminolevulinic acid dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hemB PE=1 SV=1 ,13
Q59650,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=murE PE=3 SV=2 ",15
Q59653,GO:0005737,cytoplasm,Aspartate carbamoyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pyrB PE=3 SV=2 ,16
Q60169,GO:0005737,cytoplasm,Porphobilinogen deaminase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hemC PE=3 SV=2 ,12
Q7DC80,,,Phenazine biosynthesis protein PhzD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=phzD1 PE=1 SV=1 ,13
Q7DC81,GO:0005737,cytoplasm,Phenazine biosynthesis protein PhzE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=phzE1 PE=4 SV=1 ,3
