,go,go_name,name,q
B4E0K5,,,Mitogen-activated protein kinase 14 OS=Homo sapiens GN=MAPK14 PE=1 SV=1 ,2
B4E3S0,,,Coronin OS=Homo sapiens GN=CORO1C PE=1 SV=1 ,3
B5MC59,,,Replication protein A 14 kDa subunit OS=Homo sapiens GN=RPA3 PE=1 SV=1 ,4
B5MC82,,,D-dopachrome decarboxylase OS=Homo sapiens GN=DDT PE=4 SV=2 ,4
B5MCF9,,,Pescadillo homolog OS=Homo sapiens GN=PES1 PE=1 SV=1 ,2
B5MCP9,,,40S ribosomal protein S7 OS=Homo sapiens GN=RPS7 PE=1 SV=1 ,11
B5MCW2,,,60S ribosomal protein L3 (Fragment) OS=Homo sapiens GN=RPL3 PE=1 SV=1 ,5
B5MCX3,,,Septin-2 OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,2
B5MDF5,,,GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=1 ,11
B5ME19,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Eukaryotic translation initiation factor 3 subunit C-like protein OS=Homo sapiens GN=EIF3CL PE=3 SV=1 ,6
B7WNR0,,,Serum albumin OS=Homo sapiens GN=ALB PE=1 SV=1 ,10
B7Z2E6,,,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,8
B7Z4B8,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,9
B7Z4L4,,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Homo sapiens GN=RPN1 PE=1 SV=1 ,5
B7Z6Z4,,,Myosin light polypeptide 6 OS=Homo sapiens GN=MYL6 PE=1 SV=1 ,6
B7Z9C2,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,2
B7ZAR1,,,T-complex protein 1 subunit epsilon OS=Homo sapiens GN=CCT5 PE=1 SV=1 ,8
B7ZB02,,,Ribose-phosphate pyrophosphokinase 1 OS=Homo sapiens GN=PRPS1 PE=1 SV=1 ,11
B7ZBH1,,,Eukaryotic translation initiation factor 6 (Fragment) OS=Homo sapiens GN=EIF6 PE=1 SV=1 ,10
B7ZLQ5,,,Probable global transcription activator SNF2L1 OS=Homo sapiens GN=SMARCA1 PE=1 SV=1 ,3
B7ZM99,,,MTHFD1L protein OS=Homo sapiens GN=MTHFD1L PE=1 SV=1 ,2
B8ZZ38,,,"Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens GN=LRPPRC PE=1 SV=1 ",5
B8ZZ51,,,"Malate dehydrogenase, cytoplasmic OS=Homo sapiens GN=MDH1 PE=1 SV=1 ",3
B8ZZJ2,,,"Actin, gamma-enteric smooth muscle OS=Homo sapiens GN=ACTG2 PE=1 SV=1 ",34
B8ZZL8,,,"10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=1 ",4
B9A041,,,"Malate dehydrogenase, cytoplasmic OS=Homo sapiens GN=MDH1 PE=1 SV=1 ",3
B9A067,,,MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=2 ,2
C9IYT0,,,H/ACA ribonucleoprotein complex subunit 4 (Fragment) OS=Homo sapiens GN=DKC1 PE=1 SV=6 ,8
C9IZH1,,,EH domain-containing protein 1 (Fragment) OS=Homo sapiens GN=EHD1 PE=1 SV=1 ,2
C9IZL7,,,Non-POU domain-containing octamer-binding protein (Fragment) OS=Homo sapiens GN=NONO PE=1 SV=1 ,14
C9IZU3,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,5
C9J0D1,,,Histone H2A OS=Homo sapiens GN=H2AFV PE=3 SV=1 ,30
C9J0S9,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",4
C9J1Z8,,,ADP-ribosylation factor 5 (Fragment) OS=Homo sapiens GN=ARF5 PE=1 SV=1 ,6
C9J2C0,,,Tubulin alpha-8 chain (Fragment) OS=Homo sapiens GN=TUBA8 PE=1 SV=1 ,70
C9J2Z4,,,EH domain-containing protein 1 (Fragment) OS=Homo sapiens GN=EHD1 PE=1 SV=1 ,3
C9J2Z7,,,Eukaryotic translation initiation factor 4 gamma 1 (Fragment) OS=Homo sapiens GN=EIF4G1 PE=1 SV=6 ,2
C9J386,,,Histone H2A OS=Homo sapiens GN=H2AFV PE=3 SV=1 ,19
C9J3F6,,,TBC1 domain family member 5 OS=Homo sapiens GN=TBC1D5 PE=1 SV=1 ,2
C9J406,,,MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=1 ,2
C9J4G7,,,"2-oxoglutarate dehydrogenase, mitochondrial (Fragment) OS=Homo sapiens GN=OGDH PE=1 SV=1 ",5
C9J4W5,,,Eukaryotic translation initiation factor 5A (Fragment) OS=Homo sapiens GN=EIF5A2 PE=1 SV=1 ,4
C9J5N1,,,Protein PTGES3L-AARSD1 OS=Homo sapiens GN=PTGES3L-AARSD1 PE=1 SV=1 ,6
C9J5V9,,,Nuclease-sensitive element-binding protein 1 (Fragment) OS=Homo sapiens GN=YBX1 PE=1 SV=1 ,19
C9J6B6,,,Eukaryotic translation initiation factor 4 gamma 1 (Fragment) OS=Homo sapiens GN=EIF4G1 PE=1 SV=1 ,3
C9J6X0,,,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial (Fragment) OS=Homo sapiens GN=NDUFA10 PE=1 SV=6 ",2
C9J7B5,,,Eukaryotic translation initiation factor 5A OS=Homo sapiens GN=EIF5A2 PE=1 SV=1 ,4
C9J7B7,,,26S proteasome non-ATPase regulatory subunit 6 (Fragment) OS=Homo sapiens GN=PSMD6 PE=1 SV=1 ,2
C9J7H8,,,L-lactate dehydrogenase B chain (Fragment) OS=Homo sapiens GN=LDHB PE=1 SV=6 ,13
C9J7L0,,,Histone-binding protein RBBP7 (Fragment) OS=Homo sapiens GN=RBBP7 PE=1 SV=6 ,4
C9J8D4,,,Mannosyl-oligosaccharide glucosidase (Fragment) OS=Homo sapiens GN=MOGS PE=1 SV=6 ,2
C9J8M6,,,DNA replication licensing factor MCM7 (Fragment) OS=Homo sapiens GN=MCM7 PE=1 SV=1 ,3
C9J938,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,5
C9J9C1,,,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform (Fragment) OS=Homo sapiens GN=PPP2R1A PE=1 SV=2 ,3
C9J9K3,,,40S ribosomal protein SA (Fragment) OS=Homo sapiens GN=RPSA PE=1 SV=6 ,7
C9JA17,,,V-type proton ATPase catalytic subunit A (Fragment) OS=Homo sapiens GN=ATP6V1A PE=1 SV=6 ,2
C9JA36,,,Sodium/potassium-transporting ATPase subunit beta-3 (Fragment) OS=Homo sapiens GN=ATP1B3 PE=1 SV=1 ,2
C9JAB2,,,Serine/arginine-rich-splicing factor 7 OS=Homo sapiens GN=SRSF7 PE=1 SV=1 ,4
C9JAK5,,,ADP-ribosylation factor 4 OS=Homo sapiens GN=ARF4 PE=1 SV=1 ,3
C9JB25,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,5
C9JBJ1,,,Trifunctional purine biosynthetic protein adenosine-3 (Fragment) OS=Homo sapiens GN=GART PE=1 SV=6 ,3
C9JC03,,,EH domain-containing protein 1 (Fragment) OS=Homo sapiens GN=EHD1 PE=1 SV=1 ,5
C9JCA9,,,"Leucine-rich PPR motif-containing protein, mitochondrial (Fragment) OS=Homo sapiens GN=LRPPRC PE=1 SV=1 ",5
C9JCQ4,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",5
C9JD32,,,60S ribosomal protein L23 (Fragment) OS=Homo sapiens GN=RPL23 PE=1 SV=1 ,4
C9JDL2,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=6 ,2
C9JDQ8,,,EH domain-containing protein 1 (Fragment) OS=Homo sapiens GN=EHD1 PE=1 SV=1 ,3
C9JDS9,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,66
C9JEV6,,,N-acetyl-D-glucosamine kinase OS=Homo sapiens GN=NAGK PE=1 SV=3 ,2
C9JEV8,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,14
C9JF13,,,Eukaryotic translation initiation factor 4 gamma 1 (Fragment) OS=Homo sapiens GN=EIF4G1 PE=1 SV=1 ,3
C9JF79,,,Malate dehydrogenase (Fragment) OS=Homo sapiens GN=MDH1 PE=1 SV=1 ,3
C9JFL5,,,"Actin, gamma-enteric smooth muscle (Fragment) OS=Homo sapiens GN=ACTG2 PE=1 SV=6 ",34
C9JFT1,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,5
C9JIG9,,,Serine/threonine-protein kinase OSR1 OS=Homo sapiens GN=OXSR1 PE=1 SV=1 ,3
C9JIJ3,,,EH domain-containing protein 1 (Fragment) OS=Homo sapiens GN=EHD1 PE=1 SV=1 ,2
C9JIS1,,,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 (Fragment) OS=Homo sapiens GN=GNB2 PE=1 SV=1 ,2
C9JJQ8,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,14
C9JJV4,,,Protein transport protein Sec61 subunit alpha isoform 2 (Fragment) OS=Homo sapiens GN=SEC61A2 PE=1 SV=1 ,2
C9JKQ7,,,Trifunctional purine biosynthetic protein adenosine-3 (Fragment) OS=Homo sapiens GN=GART PE=1 SV=1 ,3
C9JKR2,,,"Albumin, isoform CRA_k OS=Homo sapiens GN=ALB PE=1 SV=1 ",10
C9JL19,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",5
C9JL25,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",5
C9JLK0,,,Bifunctional purine biosynthesis protein PURH (Fragment) OS=Homo sapiens GN=ATIC PE=1 SV=1 ,8
C9JPC0,,,26S proteasome non-ATPase regulatory subunit 2 (Fragment) OS=Homo sapiens GN=PSMD2 PE=1 SV=1 ,2
C9JPM4,,,ADP-ribosylation factor 4 (Fragment) OS=Homo sapiens GN=ARF4 PE=1 SV=1 ,6
C9JQ00,,,Tubulin alpha-4A chain (Fragment) OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,14
C9JQJ4,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,5
C9JSE7,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,5
C9JT15,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,5
C9JTV6,,,Trifunctional purine biosynthetic protein adenosine-3 (Fragment) OS=Homo sapiens GN=GART PE=1 SV=1 ,3
C9JTX5,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=1 ",18
C9JUG7,,,F-actin-capping protein subunit alpha-2 OS=Homo sapiens GN=CAPZA2 PE=1 SV=1 ,5
C9JUM1,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=1 ",26
C9JUX2,,,Protein FAM133B (Fragment) OS=Homo sapiens GN=FAM133B PE=1 SV=1 ,3
C9JVW8,,,V-type proton ATPase catalytic subunit A (Fragment) OS=Homo sapiens GN=ATP6V1A PE=1 SV=1 ,2
C9JW96,,,Prohibitin (Fragment) OS=Homo sapiens GN=PHB PE=1 SV=2 ,4
C9JXA5,,,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 (Fragment) OS=Homo sapiens GN=GNB2 PE=1 SV=1 ,2
C9JXC1,,,Ribonucleoside-diphosphate reductase subunit M2 (Fragment) OS=Homo sapiens GN=RRM2 PE=1 SV=1 ,2
C9JXC6,,,Protein transport protein Sec61 subunit alpha isoform 1 (Fragment) OS=Homo sapiens GN=SEC61A1 PE=1 SV=1 ,2
C9JYS8,,,Non-POU domain-containing octamer-binding protein (Fragment) OS=Homo sapiens GN=NONO PE=1 SV=6 ,15
C9JZ20,,,Prohibitin (Fragment) OS=Homo sapiens GN=PHB PE=1 SV=1 ,4
C9JZ81,,,X-ray repair cross-complementing protein 5 (Fragment) OS=Homo sapiens GN=XRCC5 PE=1 SV=1 ,12
C9JZG2,,,Trifunctional purine biosynthetic protein adenosine-3 (Fragment) OS=Homo sapiens GN=GART PE=1 SV=1 ,3
C9JZI1,,,Replication factor C subunit 4 OS=Homo sapiens GN=RFC4 PE=1 SV=1 ,2
C9JZI2,,,Septin-2 (Fragment) OS=Homo sapiens GN=SEPT2 PE=1 SV=1 ,5
C9JZN1,,,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 (Fragment) OS=Homo sapiens GN=GNB2 PE=1 SV=1 ,2
C9JZR7,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=6 ",26
C9K028,,,Nucleoside diphosphate kinase A (Fragment) OS=Homo sapiens GN=NME1 PE=1 SV=1 ,5
C9K073,,,Eukaryotic translation initiation factor 4 gamma 1 (Fragment) OS=Homo sapiens GN=EIF4G1 PE=1 SV=1 ,3
C9K0U8,,,"Single-stranded DNA-binding protein, mitochondrial (Fragment) OS=Homo sapiens GN=SSBP1 PE=1 SV=1 ",2
D3DQV9,,,Eukaryotic translation initiation factor 4 gamma 2 (Fragment) OS=Homo sapiens GN=EIF4G2 PE=1 SV=1 ,3
D6R8Z5,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,4
D6R909,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,13
D6R917,,,Glucosamine-6-phosphate isomerase 1 (Fragment) OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,2
D6R991,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,14
D6R9P4,,,Glucosamine-6-phosphate isomerase OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,3
D6RA93,,,Condensin complex subunit 3 OS=Homo sapiens GN=NCAPG PE=1 SV=1 ,2
D6RAC2,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,13
D6RAM9,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,4
D6RAN4,,,60S ribosomal protein L9 (Fragment) OS=Homo sapiens GN=RPL9 PE=1 SV=6 ,22
D6RAU2,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,13
D6RAU8,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,3
D6RAY2,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,4
D6RAY7,,,Glucosamine-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,3
D6RB13,,,Glucosamine-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GNPDA1 PE=1 SV=6 ,2
D6RB85,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,3
D6RBD0,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,13
D6RBI2,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,8
D6RBK0,,,Prohibitin (Fragment) OS=Homo sapiens GN=PHB PE=1 SV=1 ,3
D6RBK5,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,10
D6RBV2,,,Vesicular integral-membrane protein VIP36 OS=Homo sapiens GN=LMAN2 PE=1 SV=1 ,3
D6RC14,,,"39S ribosomal protein L3, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL3 PE=1 SV=1 ",3
D6RCF2,,,Histone H2A OS=Homo sapiens GN=H2AFY PE=1 SV=1 ,6
D6RDI0,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,12
D6RDP7,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,3
D6RDX1,,,Vesicular integral-membrane protein VIP36 (Fragment) OS=Homo sapiens GN=LMAN2 PE=1 SV=1 ,3
D6RE02,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=6 ,8
D6REE5,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,13
D6REM6,,,Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,20
D6RF62,,,Multifunctional protein ADE2 OS=Homo sapiens GN=PAICS PE=1 SV=1 ,2
D6RFF8,,,Glucosamine-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GNPDA1 PE=1 SV=1 ,3
D6RFG8,,,Deoxycytidine kinase OS=Homo sapiens GN=DCK PE=1 SV=1 ,3
D6RFL1,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,3
D6RFZ9,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=6 ,13
D6RGK8,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,12
D6RGY2,,,Calnexin (Fragment) OS=Homo sapiens GN=CANX PE=1 SV=1 ,5
D6RHD5,,,Serum albumin OS=Homo sapiens GN=ALB PE=1 SV=1 ,10
D6RHH4,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,13
D6RHJ5,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,12
D6RIA2,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,9
D6RII0,,,Marginal zone B- and B1-cell-specific protein OS=Homo sapiens GN=MZB1 PE=1 SV=1 ,11
D6RIU4,,,Vesicular integral-membrane protein VIP36 (Fragment) OS=Homo sapiens GN=LMAN2 PE=1 SV=6 ,2
E2QRB9,,,"Thioredoxin reductase 1, cytoplasmic OS=Homo sapiens GN=TXNRD1 PE=1 SV=2 ",15
E5RFI6,,,Histone deacetylase 2 (Fragment) OS=Homo sapiens GN=HDAC2 PE=1 SV=1 ,4
E5RFP9,,,Histone deacetylase 2 (Fragment) OS=Homo sapiens GN=HDAC2 PE=1 SV=1 ,4
E5RFV2,,,"2,4-dienoyl-CoA reductase, mitochondrial (Fragment) OS=Homo sapiens GN=DECR1 PE=1 SV=1 ",2
E5RG31,,,DNA replication licensing factor MCM4 (Fragment) OS=Homo sapiens GN=MCM4 PE=1 SV=6 ,3
E5RG37,,,Histone deacetylase 2 (Fragment) OS=Homo sapiens GN=HDAC2 PE=1 SV=1 ,4
E5RG95,,,Beta-enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,11
E5RGV4,,,Histone deacetylase 2 (Fragment) OS=Homo sapiens GN=HDAC2 PE=1 SV=1 ,4
E5RGZ4,,,Enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,11
E5RH42,,,Ras GTPase-activating protein-binding protein 1 (Fragment) OS=Homo sapiens GN=G3BP1 PE=1 SV=1 ,2
E5RH50,,,La-related protein 1 (Fragment) OS=Homo sapiens GN=LARP1 PE=1 SV=6 ,5
E5RH52,,,Histone deacetylase 2 (Fragment) OS=Homo sapiens GN=HDAC2 PE=1 SV=1 ,4
E5RHE7,,,Histone deacetylase 2 (Fragment) OS=Homo sapiens GN=HDAC2 PE=1 SV=1 ,4
E5RHK8,,,Dynamin-3 OS=Homo sapiens GN=DNM3 PE=1 SV=1 ,3
E5RHP0,,,Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1 PE=4 SV=1 ,5
E5RHS5,,,Eukaryotic translation initiation factor 3 subunit E (Fragment) OS=Homo sapiens GN=EIF3E PE=1 SV=1 ,3
E5RI06,,,"Glutathione reductase, mitochondrial (Fragment) OS=Homo sapiens GN=GSR PE=1 SV=6 ",2
E5RI09,,,Beta-enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,11
E5RI16,,,Protein FAM49B (Fragment) OS=Homo sapiens GN=FAM49B PE=1 SV=1 ,4
E5RI98,,,Nucleophosmin (Fragment) OS=Homo sapiens GN=NPM1 PE=1 SV=1 ,7
E5RIF8,,,Ras GTPase-activating protein-binding protein 1 (Fragment) OS=Homo sapiens GN=G3BP1 PE=1 SV=1 ,2
E5RII3,,,Eukaryotic translation initiation factor 3 subunit E OS=Homo sapiens GN=EIF3E PE=1 SV=1 ,2
E5RIK2,,,Dynamin-3 (Fragment) OS=Homo sapiens GN=DNM3 PE=1 SV=1 ,3
E5RIP5,,,Eukaryotic translation initiation factor 3 subunit E OS=Homo sapiens GN=EIF3E PE=1 SV=1 ,2
E5RIR6,,,Stathmin-4 OS=Homo sapiens GN=STMN4 PE=1 SV=1 ,2
E5RIU6,,,Cyclin-dependent kinase 1 (Fragment) OS=Homo sapiens GN=CDK1 PE=1 SV=2 ,2
E5RIZ6,,,Ras GTPase-activating protein-binding protein 1 (Fragment) OS=Homo sapiens GN=G3BP1 PE=1 SV=1 ,2
E5RJ04,,,Histone deacetylase 2 (Fragment) OS=Homo sapiens GN=HDAC2 PE=1 SV=1 ,4
E5RJ25,,,Eukaryotic translation initiation factor 3 subunit E OS=Homo sapiens GN=EIF3E PE=1 SV=1 ,2
E5RJD2,,,"2,4-dienoyl-CoA reductase, mitochondrial (Fragment) OS=Homo sapiens GN=DECR1 PE=1 SV=1 ",2
E5RJG7,,,"2,4-dienoyl-CoA reductase, mitochondrial (Fragment) OS=Homo sapiens GN=DECR1 PE=1 SV=1 ",2
E5RJT0,,,Eukaryotic translation initiation factor 3 subunit H (Fragment) OS=Homo sapiens GN=EIF3H PE=1 SV=1 ,2
E5RJU8,,,Ras GTPase-activating protein-binding protein 1 OS=Homo sapiens GN=G3BP1 PE=1 SV=1 ,2
E5RK19,,,Histone deacetylase 2 (Fragment) OS=Homo sapiens GN=HDAC2 PE=1 SV=1 ,4
E5RK69,,,Annexin OS=Homo sapiens GN=ANXA6 PE=1 SV=1 ,7
E7EMC6,,,Annexin OS=Homo sapiens GN=ANXA6 PE=1 SV=1 ,7
E7EN19,,,Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=1 ,2
E7EN77,,,Condensin complex subunit 1 (Fragment) OS=Homo sapiens GN=NCAPD2 PE=1 SV=2 ,2
E7EN95,,,Filamin-B OS=Homo sapiens GN=FLNB PE=1 SV=1 ,2
E7ENQ1,,,Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=1 ,2
E7ENU7,,,Ribosomal protein L15 (Fragment) OS=Homo sapiens GN=RPL15 PE=1 SV=1 ,3
E7ENZ3,,,T-complex protein 1 subunit epsilon OS=Homo sapiens GN=CCT5 PE=1 SV=1 ,4
E7EP32,,,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 OS=Homo sapiens GN=GNB2 PE=1 SV=1 ,2
E7EP60,,,Integrin alpha-4 (Fragment) OS=Homo sapiens GN=ITGA4 PE=1 SV=1 ,3
E7EPB3,,,60S ribosomal protein L14 OS=Homo sapiens GN=RPL14 PE=1 SV=1 ,3
E7EPK1,,,Septin-7 OS=Homo sapiens GN=SEPT7 PE=1 SV=2 ,3
E7EPL9,,,Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=1 ,2
E7EQG2,,,Eukaryotic initiation factor 4A-II OS=Homo sapiens GN=EIF4A2 PE=1 SV=1 ,5
E7EQR4,,,Ezrin OS=Homo sapiens GN=EZR PE=1 SV=3 ,9
E7EQR6,,,T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,3
E7EQT4,,,Apoptotic chromatin condensation inducer in the nucleus OS=Homo sapiens GN=ACIN1 PE=1 SV=2 ,3
E7EQV3,,,Polyadenylate-binding protein OS=Homo sapiens GN=PABPC1 PE=1 SV=1 ,6
E7EQV9,,,Ribosomal protein L15 (Fragment) OS=Homo sapiens GN=RPL15 PE=1 SV=1 ,3
E7ER27,,,Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3 ,2
E7ERC4,,,Lupus La protein (Fragment) OS=Homo sapiens GN=SSB PE=1 SV=1 ,2
E7ERF2,,,T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,3
E7ERJ7,,,Polyadenylate-binding protein OS=Homo sapiens GN=PABPC1 PE=1 SV=1 ,6
E7ERL0,,,Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1 PE=1 SV=1 ,16
E7ES33,,,Septin-7 OS=Homo sapiens GN=SEPT7 PE=1 SV=3 ,3
E7ESE0,,,60S ribosomal protein L9 (Fragment) OS=Homo sapiens GN=RPL9 PE=1 SV=1 ,22
E7ESE2,,,Prohibitin (Fragment) OS=Homo sapiens GN=PHB PE=1 SV=2 ,4
E7ESH4,,,"60 kDa heat shock protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPD1 PE=1 SV=1 ",10
E7ESS2,,,Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=3 ,2
E7ESZ7,,,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial OS=Homo sapiens GN=NDUFA10 PE=1 SV=1 ",2
E7ET15,,,U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens GN=U2SURP PE=1 SV=1 ,2
E7ET17,,,Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=1 ,2
E7ETU7,,,"39S ribosomal protein L3, mitochondrial OS=Homo sapiens GN=MRPL3 PE=1 SV=1 ",3
E7EU96,,,Casein kinase II subunit alpha OS=Homo sapiens GN=CSNK2A1 PE=1 SV=1 ,8
E7EUT5,,,Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens GN=GAPDH PE=1 SV=1 ,93
E7EUU4,,,Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=1 ,5
E7EUY5,,,"Single-stranded DNA-binding protein, mitochondrial (Fragment) OS=Homo sapiens GN=SSBP1 PE=1 SV=1 ",2
E7EVJ5,,,Cytoplasmic FMR1-interacting protein 2 OS=Homo sapiens GN=CYFIP2 PE=1 SV=1 ,2
E7EVN3,,,Stathmin-4 OS=Homo sapiens GN=STMN4 PE=1 SV=1 ,2
E7EVS6,,,"Actin, cytoplasmic 1 (Fragment) OS=Homo sapiens GN=ACTB PE=1 SV=6 ",37
E7EVW7,,,Hematopoietic lineage cell-specific protein OS=Homo sapiens GN=HCLS1 PE=1 SV=1 ,4
E7EVX8,,,U4/U6 small nuclear ribonucleoprotein Prp31 OS=Homo sapiens GN=PRPF31 PE=1 SV=1 ,3
